Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
reqid_spouse = requestid2,,,,2022-11-23 13:36:03,2022-11-23 13:36:03,0.001s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-23 13:36:03,2022-11-23 13:36:03,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-23 13:36:03,2022-11-23 13:36:03,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-23 13:36:03,2022-11-23 13:36:03,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-23 13:36:03,2022-11-23 13:36:03,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-23 13:36:03,2022-11-23 13:36:03,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-23 13:36:03,2022-11-23 13:36:03,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-23 13:36:03,2022-11-23 13:36:03,0.000s,PASSED
logInfo($response),,,,2022-11-23 13:36:03,2022-11-23 13:36:03,0.000s,PASSED
delay(3),,,,2022-11-23 13:36:03,2022-11-23 13:36:06,3.005s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-23 13:36:06,2022-11-23 13:36:06,0.100s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-23 13:36:06,2022-11-23 13:36:06,0.006s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-23 13:36:06,2022-11-23 13:36:06,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-23 13:36:06,2022-11-23 13:36:06,0.000s,PASSED
logInfo($response2),,,,2022-11-23 13:36:06,2022-11-23 13:36:06,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-23 13:36:06,2022-11-23 13:36:06,0.021s,FAILED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-23 13:36:07,2022-11-23 13:36:11,4.587s,FAILED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-23 13:36:07,2022-11-23 13:36:07,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-23 13:36:07,2022-11-23 13:36:08,0.739s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-23 13:36:08,2022-11-23 13:36:08,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-23 13:36:08,2022-11-23 13:36:08,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-23 13:36:08,2022-11-23 13:36:08,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-23 13:36:08,2022-11-23 13:36:08,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-23 13:36:08,2022-11-23 13:36:08,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-23 13:36:08,2022-11-23 13:36:08,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-23 13:36:08,2022-11-23 13:36:08,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-23 13:36:08,2022-11-23 13:36:08,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-23 13:36:08,2022-11-23 13:36:08,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-23 13:36:08,2022-11-23 13:36:08,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-23 13:36:08,2022-11-23 13:36:08,0.000s,PASSED
logInfo($response),,,,2022-11-23 13:36:08,2022-11-23 13:36:08,0.000s,PASSED
delay(3),,,,2022-11-23 13:36:08,2022-11-23 13:36:11,3.021s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-23 13:36:11,2022-11-23 13:36:11,0.084s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-23 13:36:11,2022-11-23 13:36:11,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-23 13:36:11,2022-11-23 13:36:11,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-23 13:36:11,2022-11-23 13:36:11,0.000s,PASSED
logInfo($response2),,,,2022-11-23 13:36:11,2022-11-23 13:36:11,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-23 13:36:11,2022-11-23 13:36:11,0.026s,FAILED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-23 13:36:11,2022-11-23 13:36:16,4.574s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-23 13:36:12,2022-11-23 13:36:12,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-23 13:36:12,2022-11-23 13:36:13,0.713s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-23 13:36:13,2022-11-23 13:36:13,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-23 13:36:13,2022-11-23 13:36:13,0.001s,PASSED
reqid_kons = requestid1,,,,2022-11-23 13:36:13,2022-11-23 13:36:13,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-23 13:36:13,2022-11-23 13:36:13,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-23 13:36:13,2022-11-23 13:36:13,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-23 13:36:13,2022-11-23 13:36:13,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-23 13:36:13,2022-11-23 13:36:13,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-23 13:36:13,2022-11-23 13:36:13,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-23 13:36:13,2022-11-23 13:36:13,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-23 13:36:13,2022-11-23 13:36:13,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-23 13:36:13,2022-11-23 13:36:13,0.000s,PASSED
logInfo($response),,,,2022-11-23 13:36:13,2022-11-23 13:36:13,0.000s,PASSED
delay(3),,,,2022-11-23 13:36:13,2022-11-23 13:36:16,3.012s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-23 13:36:16,2022-11-23 13:36:16,0.155s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-23 13:36:16,2022-11-23 13:36:16,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-23 13:36:16,2022-11-23 13:36:16,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-23 13:36:16,2022-11-23 13:36:16,0.015s,PASSED
logInfo($response2),,,,2022-11-23 13:36:16,2022-11-23 13:36:16,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-23 13:36:16,2022-11-23 13:36:16,0.001s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-23 13:36:16,2022-11-23 13:36:20,4.536s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-23 13:36:17,2022-11-23 13:36:17,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-23 13:36:17,2022-11-23 13:36:17,0.699s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-23 13:36:17,2022-11-23 13:36:17,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-23 13:36:17,2022-11-23 13:36:17,0.001s,PASSED
reqid_kons = requestid1,,,,2022-11-23 13:36:17,2022-11-23 13:36:17,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-23 13:36:17,2022-11-23 13:36:17,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-23 13:36:17,2022-11-23 13:36:17,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-23 13:36:17,2022-11-23 13:36:17,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-23 13:36:17,2022-11-23 13:36:17,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-23 13:36:17,2022-11-23 13:36:17,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-23 13:36:17,2022-11-23 13:36:17,0.001s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-23 13:36:17,2022-11-23 13:36:17,0.001s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-23 13:36:17,2022-11-23 13:36:17,0.000s,PASSED
logInfo($response),,,,2022-11-23 13:36:17,2022-11-23 13:36:17,0.000s,PASSED
delay(3),,,,2022-11-23 13:36:17,2022-11-23 13:36:20,3.009s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-23 13:36:20,2022-11-23 13:36:20,0.094s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-23 13:36:20,2022-11-23 13:36:20,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-23 13:36:20,2022-11-23 13:36:20,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-23 13:36:20,2022-11-23 13:36:20,0.000s,PASSED
logInfo($response2),,,,2022-11-23 13:36:20,2022-11-23 13:36:20,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-23 13:36:20,2022-11-23 13:36:20,0.014s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-23 13:36:20,2022-11-23 13:36:25,4.812s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-23 13:36:21,2022-11-23 13:36:21,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-23 13:36:21,2022-11-23 13:36:22,0.919s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-23 13:36:22,2022-11-23 13:36:22,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-23 13:36:22,2022-11-23 13:36:22,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-23 13:36:22,2022-11-23 13:36:22,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-23 13:36:22,2022-11-23 13:36:22,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-23 13:36:22,2022-11-23 13:36:22,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-23 13:36:22,2022-11-23 13:36:22,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-23 13:36:22,2022-11-23 13:36:22,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-23 13:36:22,2022-11-23 13:36:22,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-23 13:36:22,2022-11-23 13:36:22,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-23 13:36:22,2022-11-23 13:36:22,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-23 13:36:22,2022-11-23 13:36:22,0.000s,PASSED
logInfo($response),,,,2022-11-23 13:36:22,2022-11-23 13:36:22,0.000s,PASSED
delay(3),,,,2022-11-23 13:36:22,2022-11-23 13:36:25,3.013s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-23 13:36:25,2022-11-23 13:36:25,0.083s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-23 13:36:25,2022-11-23 13:36:25,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-23 13:36:25,2022-11-23 13:36:25,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-23 13:36:25,2022-11-23 13:36:25,0.000s,PASSED
logInfo($response2),,,,2022-11-23 13:36:25,2022-11-23 13:36:25,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-23 13:36:25,2022-11-23 13:36:25,0.000s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-23 13:36:25,2022-11-23 13:36:30,4.549s,FAILED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-23 13:36:26,2022-11-23 13:36:26,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-23 13:36:26,2022-11-23 13:36:27,0.737s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-23 13:36:27,2022-11-23 13:36:27,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-23 13:36:27,2022-11-23 13:36:27,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-23 13:36:27,2022-11-23 13:36:27,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-23 13:36:27,2022-11-23 13:36:27,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-23 13:36:27,2022-11-23 13:36:27,0.000s,PASSED
