Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-24 16:47:54,2022-11-24 16:47:54,0.015s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-24 16:47:54,2022-11-24 16:48:01,6.581s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-24 16:47:55,2022-11-24 16:47:55,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-24 16:47:55,2022-11-24 16:47:56,0.794s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-24 16:47:56,2022-11-24 16:47:56,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-24 16:47:56,2022-11-24 16:47:56,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-24 16:47:56,2022-11-24 16:47:56,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-24 16:47:56,2022-11-24 16:47:56,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-24 16:47:56,2022-11-24 16:47:56,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-24 16:47:56,2022-11-24 16:47:56,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-24 16:47:56,2022-11-24 16:47:56,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-24 16:47:56,2022-11-24 16:47:56,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-24 16:47:56,2022-11-24 16:47:56,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-24 16:47:56,2022-11-24 16:47:56,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-24 16:47:56,2022-11-24 16:47:56,0.000s,PASSED
logInfo($response),,,,2022-11-24 16:47:56,2022-11-24 16:47:56,0.000s,PASSED
delay(5),,,,2022-11-24 16:47:56,2022-11-24 16:48:01,5.007s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-24 16:48:01,2022-11-24 16:48:01,0.085s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-24 16:48:01,2022-11-24 16:48:01,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-24 16:48:01,2022-11-24 16:48:01,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-24 16:48:01,2022-11-24 16:48:01,0.000s,PASSED
logInfo($response2),,,,2022-11-24 16:48:01,2022-11-24 16:48:01,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-24 16:48:01,2022-11-24 16:48:01,0.015s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-24 16:48:01,2022-11-24 16:48:08,6.611s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-24 16:48:02,2022-11-24 16:48:02,0.001s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-24 16:48:02,2022-11-24 16:48:03,0.757s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-24 16:48:03,2022-11-24 16:48:03,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-24 16:48:03,2022-11-24 16:48:03,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-24 16:48:03,2022-11-24 16:48:03,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-24 16:48:03,2022-11-24 16:48:03,0.001s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-24 16:48:03,2022-11-24 16:48:03,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-24 16:48:03,2022-11-24 16:48:03,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-24 16:48:03,2022-11-24 16:48:03,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-24 16:48:03,2022-11-24 16:48:03,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-24 16:48:03,2022-11-24 16:48:03,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-24 16:48:03,2022-11-24 16:48:03,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-24 16:48:03,2022-11-24 16:48:03,0.000s,PASSED
logInfo($response),,,,2022-11-24 16:48:03,2022-11-24 16:48:03,0.000s,PASSED
delay(5),,,,2022-11-24 16:48:03,2022-11-24 16:48:08,5.005s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-24 16:48:08,2022-11-24 16:48:08,0.085s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-24 16:48:08,2022-11-24 16:48:08,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-24 16:48:08,2022-11-24 16:48:08,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-24 16:48:08,2022-11-24 16:48:08,0.015s,PASSED
logInfo($response2),,,,2022-11-24 16:48:08,2022-11-24 16:48:08,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-24 16:48:08,2022-11-24 16:48:08,0.007s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-24 16:48:08,2022-11-24 16:48:14,6.650s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-24 16:48:08,2022-11-24 16:48:08,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-24 16:48:08,2022-11-24 16:48:09,0.802s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-24 16:48:09,2022-11-24 16:48:09,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-24 16:48:09,2022-11-24 16:48:09,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-24 16:48:09,2022-11-24 16:48:09,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-24 16:48:09,2022-11-24 16:48:09,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-24 16:48:09,2022-11-24 16:48:09,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-24 16:48:09,2022-11-24 16:48:09,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-24 16:48:09,2022-11-24 16:48:09,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-24 16:48:09,2022-11-24 16:48:09,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-24 16:48:09,2022-11-24 16:48:09,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-24 16:48:09,2022-11-24 16:48:09,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-24 16:48:09,2022-11-24 16:48:09,0.000s,PASSED
logInfo($response),,,,2022-11-24 16:48:09,2022-11-24 16:48:09,0.000s,PASSED
delay(5),,,,2022-11-24 16:48:09,2022-11-24 16:48:14,5.012s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-24 16:48:14,2022-11-24 16:48:14,0.085s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-24 16:48:14,2022-11-24 16:48:14,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-24 16:48:14,2022-11-24 16:48:14,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-24 16:48:14,2022-11-24 16:48:14,0.000s,PASSED
logInfo($response2),,,,2022-11-24 16:48:14,2022-11-24 16:48:14,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-24 16:48:14,2022-11-24 16:48:14,0.015s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-24 16:48:14,2022-11-24 16:48:21,6.653s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-24 16:48:15,2022-11-24 16:48:15,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-24 16:48:15,2022-11-24 16:48:16,0.798s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-24 16:48:16,2022-11-24 16:48:16,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-24 16:48:16,2022-11-24 16:48:16,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-24 16:48:16,2022-11-24 16:48:16,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-24 16:48:16,2022-11-24 16:48:16,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-24 16:48:16,2022-11-24 16:48:16,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-24 16:48:16,2022-11-24 16:48:16,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-24 16:48:16,2022-11-24 16:48:16,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-24 16:48:16,2022-11-24 16:48:16,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-24 16:48:16,2022-11-24 16:48:16,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-24 16:48:16,2022-11-24 16:48:16,0.001s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-24 16:48:16,2022-11-24 16:48:16,0.000s,PASSED
logInfo($response),,,,2022-11-24 16:48:16,2022-11-24 16:48:16,0.000s,PASSED
delay(5),,,,2022-11-24 16:48:16,2022-11-24 16:48:21,5.017s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-24 16:48:21,2022-11-24 16:48:21,0.096s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-24 16:48:21,2022-11-24 16:48:21,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-24 16:48:21,2022-11-24 16:48:21,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-24 16:48:21,2022-11-24 16:48:21,0.000s,PASSED
logInfo($response2),,,,2022-11-24 16:48:21,2022-11-24 16:48:21,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-24 16:48:21,2022-11-24 16:48:21,0.011s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-24 16:48:21,2022-11-24 16:48:28,6.768s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-24 16:48:22,2022-11-24 16:48:22,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-24 16:48:22,2022-11-24 16:48:23,0.800s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-24 16:48:23,2022-11-24 16:48:23,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-24 16:48:23,2022-11-24 16:48:23,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-24 16:48:23,2022-11-24 16:48:23,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-24 16:48:23,2022-11-24 16:48:23,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-24 16:48:23,2022-11-24 16:48:23,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-24 16:48:23,2022-11-24 16:48:23,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-24 16:48:23,2022-11-24 16:48:23,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-24 16:48:23,2022-11-24 16:48:23,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-24 16:48:23,2022-11-24 16:48:23,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-24 16:48:23,2022-11-24 16:48:23,0.001s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-24 16:48:23,2022-11-24 16:48:23,0.000s,PASSED
logInfo($response),,,,2022-11-24 16:48:23,2022-11-24 16:48:23,0.000s,PASSED
delay(5),,,,2022-11-24 16:48:23,2022-11-24 16:48:28,5.012s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-24 16:48:28,2022-11-24 16:48:28,0.132s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-24 16:48:28,2022-11-24 16:48:28,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-24 16:48:28,2022-11-24 16:48:28,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-24 16:48:28,2022-11-24 16:48:28,0.000s,PASSED
logInfo($response2),,,,2022-11-24 16:48:28,2022-11-24 16:48:28,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-24 16:48:28,2022-11-24 16:48:28,0.014s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-24 16:48:28,2022-11-24 16:48:35,6.759s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-24 16:48:29,2022-11-24 16:48:29,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-24 16:48:29,2022-11-24 16:48:30,0.859s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-24 16:48:30,2022-11-24 16:48:30,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-24 16:48:30,2022-11-24 16:48:30,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-24 16:48:30,2022-11-24 16:48:30,0.001s,PASSED
reqid_spouse = requestid2,,,,2022-11-24 16:48:30,2022-11-24 16:48:30,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-24 16:48:30,2022-11-24 16:48:30,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-24 16:48:30,2022-11-24 16:48:30,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-24 16:48:30,2022-11-24 16:48:30,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-24 16:48:30,2022-11-24 16:48:30,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-24 16:48:30,2022-11-24 16:48:30,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-24 16:48:30,2022-11-24 16:48:30,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-24 16:48:30,2022-11-24 16:48:30,0.000s,PASSED
logInfo($response),,,,2022-11-24 16:48:30,2022-11-24 16:48:30,0.000s,PASSED
delay(5),,,,2022-11-24 16:48:30,2022-11-24 16:48:35,5.024s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-24 16:48:35,2022-11-24 16:48:35,0.111s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-24 16:48:35,2022-11-24 16:48:35,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-24 16:48:35,2022-11-24 16:48:35,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-24 16:48:35,2022-11-24 16:48:35,0.000s,PASSED
logInfo($response2),,,,2022-11-24 16:48:35,2022-11-24 16:48:35,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-24 16:48:35,2022-11-24 16:48:35,0.015s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-24 16:48:35,2022-11-24 16:48:42,6.720s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-24 16:48:36,2022-11-24 16:48:36,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-24 16:48:36,2022-11-24 16:48:36,0.771s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-24 16:48:36,2022-11-24 16:48:36,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-24 16:48:36,2022-11-24 16:48:36,0.001s,PASSED
reqid_kons = requestid1,,,,2022-11-24 16:48:36,2022-11-24 16:48:36,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-24 16:48:36,2022-11-24 16:48:36,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-24 16:48:36,2022-11-24 16:48:36,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-24 16:48:36,2022-11-24 16:48:36,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-24 16:48:36,2022-11-24 16:48:36,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-24 16:48:36,2022-11-24 16:48:36,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-24 16:48:36,2022-11-24 16:48:36,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-24 16:48:36,2022-11-24 16:48:36,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-24 16:48:36,2022-11-24 16:48:36,0.000s,PASSED
logInfo($response),,,,2022-11-24 16:48:36,2022-11-24 16:48:36,0.000s,PASSED
delay(5),,,,2022-11-24 16:48:36,2022-11-24 16:48:41,5.023s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-24 16:48:41,2022-11-24 16:48:42,0.130s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-24 16:48:42,2022-11-24 16:48:42,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-24 16:48:42,2022-11-24 16:48:42,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-24 16:48:42,2022-11-24 16:48:42,0.000s,PASSED
logInfo($response2),,,,2022-11-24 16:48:42,2022-11-24 16:48:42,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-24 16:48:42,2022-11-24 16:48:42,0.014s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-24 16:48:42,2022-11-24 16:48:48,6.685s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-24 16:48:42,2022-11-24 16:48:42,0.004s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-24 16:48:42,2022-11-24 16:48:43,0.778s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-24 16:48:43,2022-11-24 16:48:43,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-24 16:48:43,2022-11-24 16:48:43,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-24 16:48:43,2022-11-24 16:48:43,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-24 16:48:43,2022-11-24 16:48:43,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-24 16:48:43,2022-11-24 16:48:43,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-24 16:48:43,2022-11-24 16:48:43,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-24 16:48:43,2022-11-24 16:48:43,0.002s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-24 16:48:43,2022-11-24 16:48:43,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-24 16:48:43,2022-11-24 16:48:43,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-24 16:48:43,2022-11-24 16:48:43,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-24 16:48:43,2022-11-24 16:48:43,0.000s,PASSED
logInfo($response),,,,2022-11-24 16:48:43,2022-11-24 16:48:43,0.000s,PASSED
delay(5),,,,2022-11-24 16:48:43,2022-11-24 16:48:48,5.021s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-24 16:48:48,2022-11-24 16:48:48,0.160s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-24 16:48:48,2022-11-24 16:48:48,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-24 16:48:48,2022-11-24 16:48:48,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-24 16:48:48,2022-11-24 16:48:48,0.000s,PASSED
logInfo($response2),,,,2022-11-24 16:48:48,2022-11-24 16:48:48,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-24 16:48:48,2022-11-24 16:48:48,0.010s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-24 16:48:48,2022-11-24 16:48:55,6.541s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-24 16:48:49,2022-11-24 16:48:49,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-24 16:48:49,2022-11-24 16:48:50,0.735s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-24 16:48:50,2022-11-24 16:48:50,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-24 16:48:50,2022-11-24 16:48:50,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-24 16:48:50,2022-11-24 16:48:50,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-24 16:48:50,2022-11-24 16:48:50,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-24 16:48:50,2022-11-24 16:48:50,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-24 16:48:50,2022-11-24 16:48:50,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-24 16:48:50,2022-11-24 16:48:50,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-24 16:48:50,2022-11-24 16:48:50,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-24 16:48:50,2022-11-24 16:48:50,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-24 16:48:50,2022-11-24 16:48:50,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-24 16:48:50,2022-11-24 16:48:50,0.000s,PASSED
logInfo($response),,,,2022-11-24 16:48:50,2022-11-24 16:48:50,0.000s,PASSED
delay(5),,,,2022-11-24 16:48:50,2022-11-24 16:48:55,5.005s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-24 16:48:55,2022-11-24 16:48:55,0.084s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-24 16:48:55,2022-11-24 16:48:55,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-24 16:48:55,2022-11-24 16:48:55,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-24 16:48:55,2022-11-24 16:48:55,0.000s,PASSED
logInfo($response2),,,,2022-11-24 16:48:55,2022-11-24 16:48:55,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-24 16:48:55,2022-11-24 16:48:55,0.016s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-24 16:48:55,2022-11-24 16:49:01,6.523s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-24 16:48:56,2022-11-24 16:48:56,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-24 16:48:56,2022-11-24 16:48:56,0.716s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-24 16:48:56,2022-11-24 16:48:56,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-24 16:48:56,2022-11-24 16:48:56,0.001s,PASSED
reqid_kons = requestid1,,,,2022-11-24 16:48:56,2022-11-24 16:48:56,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-24 16:48:56,2022-11-24 16:48:56,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-24 16:48:56,2022-11-24 16:48:56,0.000s,PASSED
