Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-28 15:35:14,2022-11-28 15:35:14,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-28 15:35:14,2022-11-28 15:35:14,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-28 15:35:14,2022-11-28 15:35:14,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-28 15:35:14,2022-11-28 15:35:14,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-28 15:35:14,2022-11-28 15:35:14,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-28 15:35:14,2022-11-28 15:35:14,0.000s,PASSED
logInfo($response),,,,2022-11-28 15:35:14,2022-11-28 15:35:14,0.000s,PASSED
delay(5),,,,2022-11-28 15:35:14,2022-11-28 15:35:19,5.015s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-28 15:35:19,2022-11-28 15:35:19,0.087s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-28 15:35:19,2022-11-28 15:35:19,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-28 15:35:19,2022-11-28 15:35:19,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-28 15:35:19,2022-11-28 15:35:19,0.000s,PASSED
logInfo($response2),,,,2022-11-28 15:35:19,2022-11-28 15:35:19,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-28 15:35:19,2022-11-28 15:35:19,0.012s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-28 15:35:19,2022-11-28 15:35:27,7.265s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-28 15:35:21,2022-11-28 15:35:21,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-28 15:35:21,2022-11-28 15:35:22,0.711s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-28 15:35:22,2022-11-28 15:35:22,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-28 15:35:22,2022-11-28 15:35:22,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-28 15:35:22,2022-11-28 15:35:22,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-28 15:35:22,2022-11-28 15:35:22,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-28 15:35:22,2022-11-28 15:35:22,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-28 15:35:22,2022-11-28 15:35:22,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-28 15:35:22,2022-11-28 15:35:22,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-28 15:35:22,2022-11-28 15:35:22,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-28 15:35:22,2022-11-28 15:35:22,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-28 15:35:22,2022-11-28 15:35:22,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-28 15:35:22,2022-11-28 15:35:22,0.000s,PASSED
logInfo($response),,,,2022-11-28 15:35:22,2022-11-28 15:35:22,0.000s,PASSED
delay(5),,,,2022-11-28 15:35:22,2022-11-28 15:35:27,5.001s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-28 15:35:27,2022-11-28 15:35:27,0.099s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-28 15:35:27,2022-11-28 15:35:27,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-28 15:35:27,2022-11-28 15:35:27,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-28 15:35:27,2022-11-28 15:35:27,0.000s,PASSED
logInfo($response2),,,,2022-11-28 15:35:27,2022-11-28 15:35:27,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-28 15:35:27,2022-11-28 15:35:27,0.016s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-28 15:35:27,2022-11-28 15:35:33,6.530s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-28 15:35:27,2022-11-28 15:35:27,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-28 15:35:27,2022-11-28 15:35:28,0.718s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-28 15:35:28,2022-11-28 15:35:28,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-28 15:35:28,2022-11-28 15:35:28,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-28 15:35:28,2022-11-28 15:35:28,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-28 15:35:28,2022-11-28 15:35:28,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-28 15:35:28,2022-11-28 15:35:28,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-28 15:35:28,2022-11-28 15:35:28,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-28 15:35:28,2022-11-28 15:35:28,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-28 15:35:28,2022-11-28 15:35:28,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-28 15:35:28,2022-11-28 15:35:28,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-28 15:35:28,2022-11-28 15:35:28,0.003s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-28 15:35:28,2022-11-28 15:35:28,0.000s,PASSED
logInfo($response),,,,2022-11-28 15:35:28,2022-11-28 15:35:28,0.000s,PASSED
delay(5),,,,2022-11-28 15:35:28,2022-11-28 15:35:33,5.002s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-28 15:35:33,2022-11-28 15:35:33,0.123s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-28 15:35:33,2022-11-28 15:35:33,0.015s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-28 15:35:33,2022-11-28 15:35:33,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-28 15:35:33,2022-11-28 15:35:33,0.000s,PASSED
logInfo($response2),,,,2022-11-28 15:35:33,2022-11-28 15:35:33,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-28 15:35:33,2022-11-28 15:35:33,0.000s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-28 15:35:33,2022-11-28 15:35:40,6.654s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-28 15:35:34,2022-11-28 15:35:34,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-28 15:35:34,2022-11-28 15:35:35,0.885s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-28 15:35:35,2022-11-28 15:35:35,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-28 15:35:35,2022-11-28 15:35:35,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-28 15:35:35,2022-11-28 15:35:35,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-28 15:35:35,2022-11-28 15:35:35,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-28 15:35:35,2022-11-28 15:35:35,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-28 15:35:35,2022-11-28 15:35:35,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-28 15:35:35,2022-11-28 15:35:35,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-28 15:35:35,2022-11-28 15:35:35,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-28 15:35:35,2022-11-28 15:35:35,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-28 15:35:35,2022-11-28 15:35:35,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-28 15:35:35,2022-11-28 15:35:35,0.000s,PASSED
logInfo($response),,,,2022-11-28 15:35:35,2022-11-28 15:35:35,0.000s,PASSED
delay(5),,,,2022-11-28 15:35:35,2022-11-28 15:35:40,5.011s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-28 15:35:40,2022-11-28 15:35:40,0.084s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-28 15:35:40,2022-11-28 15:35:40,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-28 15:35:40,2022-11-28 15:35:40,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-28 15:35:40,2022-11-28 15:35:40,0.000s,PASSED
logInfo($response2),,,,2022-11-28 15:35:40,2022-11-28 15:35:40,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-28 15:35:40,2022-11-28 15:35:40,0.016s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-28 15:35:40,2022-11-28 15:35:47,6.562s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-28 15:35:41,2022-11-28 15:35:41,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-28 15:35:41,2022-11-28 15:35:41,0.793s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-28 15:35:41,2022-11-28 15:35:41,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-28 15:35:41,2022-11-28 15:35:41,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-28 15:35:41,2022-11-28 15:35:41,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-28 15:35:41,2022-11-28 15:35:41,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-28 15:35:41,2022-11-28 15:35:41,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-28 15:35:41,2022-11-28 15:35:41,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-28 15:35:41,2022-11-28 15:35:41,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-28 15:35:41,2022-11-28 15:35:41,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-28 15:35:41,2022-11-28 15:35:41,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-28 15:35:41,2022-11-28 15:35:41,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-28 15:35:41,2022-11-28 15:35:41,0.000s,PASSED
logInfo($response),,,,2022-11-28 15:35:41,2022-11-28 15:35:41,0.000s,PASSED
delay(5),,,,2022-11-28 15:35:41,2022-11-28 15:35:46,5.004s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-28 15:35:46,2022-11-28 15:35:47,0.084s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-28 15:35:47,2022-11-28 15:35:47,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-28 15:35:47,2022-11-28 15:35:47,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-28 15:35:47,2022-11-28 15:35:47,0.000s,PASSED
logInfo($response2),,,,2022-11-28 15:35:47,2022-11-28 15:35:47,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-28 15:35:47,2022-11-28 15:35:47,0.016s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-28 15:35:47,2022-11-28 15:35:53,6.491s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-28 15:35:47,2022-11-28 15:35:47,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-28 15:35:47,2022-11-28 15:35:48,0.689s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-28 15:35:48,2022-11-28 15:35:48,0.001s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-28 15:35:48,2022-11-28 15:35:48,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-28 15:35:48,2022-11-28 15:35:48,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-28 15:35:48,2022-11-28 15:35:48,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-28 15:35:48,2022-11-28 15:35:48,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-28 15:35:48,2022-11-28 15:35:48,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-28 15:35:48,2022-11-28 15:35:48,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-28 15:35:48,2022-11-28 15:35:48,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-28 15:35:48,2022-11-28 15:35:48,0.001s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-28 15:35:48,2022-11-28 15:35:48,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-28 15:35:48,2022-11-28 15:35:48,0.000s,PASSED
logInfo($response),,,,2022-11-28 15:35:48,2022-11-28 15:35:48,0.000s,PASSED
delay(5),,,,2022-11-28 15:35:48,2022-11-28 15:35:53,5.003s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-28 15:35:53,2022-11-28 15:35:53,0.084s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-28 15:35:53,2022-11-28 15:35:53,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-28 15:35:53,2022-11-28 15:35:53,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-28 15:35:53,2022-11-28 15:35:53,0.000s,PASSED
logInfo($response2),,,,2022-11-28 15:35:53,2022-11-28 15:35:53,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-28 15:35:53,2022-11-28 15:35:53,0.016s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-28 15:35:53,2022-11-28 15:36:00,6.546s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-28 15:35:54,2022-11-28 15:35:54,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-28 15:35:54,2022-11-28 15:35:55,0.713s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-28 15:35:55,2022-11-28 15:35:55,0.001s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-28 15:35:55,2022-11-28 15:35:55,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-28 15:35:55,2022-11-28 15:35:55,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-28 15:35:55,2022-11-28 15:35:55,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-28 15:35:55,2022-11-28 15:35:55,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-28 15:35:55,2022-11-28 15:35:55,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-28 15:35:55,2022-11-28 15:35:55,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-28 15:35:55,2022-11-28 15:35:55,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-28 15:35:55,2022-11-28 15:35:55,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-28 15:35:55,2022-11-28 15:35:55,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-28 15:35:55,2022-11-28 15:35:55,0.000s,PASSED
logInfo($response),,,,2022-11-28 15:35:55,2022-11-28 15:35:55,0.000s,PASSED
delay(5),,,,2022-11-28 15:35:55,2022-11-28 15:36:00,5.009s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-28 15:36:00,2022-11-28 15:36:00,0.085s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-28 15:36:00,2022-11-28 15:36:00,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-28 15:36:00,2022-11-28 15:36:00,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-28 15:36:00,2022-11-28 15:36:00,0.000s,PASSED
logInfo($response2),,,,2022-11-28 15:36:00,2022-11-28 15:36:00,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-28 15:36:00,2022-11-28 15:36:00,0.006s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-28 15:36:00,2022-11-28 15:36:06,6.510s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-28 15:36:00,2022-11-28 15:36:00,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-28 15:36:00,2022-11-28 15:36:01,0.720s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-28 15:36:01,2022-11-28 15:36:01,0.001s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-28 15:36:01,2022-11-28 15:36:01,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-28 15:36:01,2022-11-28 15:36:01,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-28 15:36:01,2022-11-28 15:36:01,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-28 15:36:01,2022-11-28 15:36:01,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-28 15:36:01,2022-11-28 15:36:01,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-28 15:36:01,2022-11-28 15:36:01,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-28 15:36:01,2022-11-28 15:36:01,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-28 15:36:01,2022-11-28 15:36:01,0.001s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-28 15:36:01,2022-11-28 15:36:01,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-28 15:36:01,2022-11-28 15:36:01,0.000s,PASSED
logInfo($response),,,,2022-11-28 15:36:01,2022-11-28 15:36:01,0.000s,PASSED
delay(5),,,,2022-11-28 15:36:01,2022-11-28 15:36:06,5.001s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-28 15:36:06,2022-11-28 15:36:06,0.085s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-28 15:36:06,2022-11-28 15:36:06,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-28 15:36:06,2022-11-28 15:36:06,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-28 15:36:06,2022-11-28 15:36:06,0.000s,PASSED
logInfo($response2),,,,2022-11-28 15:36:06,2022-11-28 15:36:06,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-28 15:36:06,2022-11-28 15:36:06,0.000s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-28 15:36:06,2022-11-28 15:36:13,6.468s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-28 15:36:07,2022-11-28 15:36:07,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-28 15:36:07,2022-11-28 15:36:08,0.683s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-28 15:36:08,2022-11-28 15:36:08,0.001s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-28 15:36:08,2022-11-28 15:36:08,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-28 15:36:08,2022-11-28 15:36:08,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-28 15:36:08,2022-11-28 15:36:08,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-28 15:36:08,2022-11-28 15:36:08,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-28 15:36:08,2022-11-28 15:36:08,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-28 15:36:08,2022-11-28 15:36:08,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-28 15:36:08,2022-11-28 15:36:08,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-28 15:36:08,2022-11-28 15:36:08,0.001s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-28 15:36:08,2022-11-28 15:36:08,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-28 15:36:08,2022-11-28 15:36:08,0.000s,PASSED
logInfo($response),,,,2022-11-28 15:36:08,2022-11-28 15:36:08,0.000s,PASSED
delay(5),,,,2022-11-28 15:36:08,2022-11-28 15:36:13,5.007s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-28 15:36:13,2022-11-28 15:36:13,0.100s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-28 15:36:13,2022-11-28 15:36:13,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-28 15:36:13,2022-11-28 15:36:13,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-28 15:36:13,2022-11-28 15:36:13,0.000s,PASSED
logInfo($response2),,,,2022-11-28 15:36:13,2022-11-28 15:36:13,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-28 15:36:13,2022-11-28 15:36:13,0.000s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-28 15:36:13,2022-11-28 15:36:19,6.561s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-28 15:36:14,2022-11-28 15:36:14,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-28 15:36:14,2022-11-28 15:36:14,0.688s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-28 15:36:14,2022-11-28 15:36:14,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-28 15:36:14,2022-11-28 15:36:14,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-28 15:36:14,2022-11-28 15:36:14,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-28 15:36:14,2022-11-28 15:36:14,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-28 15:36:14,2022-11-28 15:36:14,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-28 15:36:14,2022-11-28 15:36:14,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-28 15:36:14,2022-11-28 15:36:14,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-28 15:36:14,2022-11-28 15:36:14,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-28 15:36:14,2022-11-28 15:36:14,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-28 15:36:14,2022-11-28 15:36:14,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-28 15:36:14,2022-11-28 15:36:14,0.000s,PASSED
logInfo($response),,,,2022-11-28 15:36:14,2022-11-28 15:36:14,0.000s,PASSED
delay(5),,,,2022-11-28 15:36:14,2022-11-28 15:36:19,5.024s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-28 15:36:19,2022-11-28 15:36:19,0.095s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-28 15:36:19,2022-11-28 15:36:19,0.000s,PASSED
