Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-28 17:29:11,2022-11-28 17:29:11,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-28 17:29:11,2022-11-28 17:29:11,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-28 17:29:11,2022-11-28 17:29:11,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-28 17:29:11,2022-11-28 17:29:11,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-28 17:29:11,2022-11-28 17:29:11,0.011s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-28 17:29:11,2022-11-28 17:29:11,0.000s,PASSED
logInfo($response),,,,2022-11-28 17:29:11,2022-11-28 17:29:11,0.001s,PASSED
delay(5),,,,2022-11-28 17:29:11,2022-11-28 17:29:16,5.000s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-28 17:29:16,2022-11-28 17:29:16,0.100s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-28 17:29:16,2022-11-28 17:29:16,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-28 17:29:16,2022-11-28 17:29:16,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-28 17:29:16,2022-11-28 17:29:16,0.000s,PASSED
logInfo($response2),,,,2022-11-28 17:29:16,2022-11-28 17:29:16,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-28 17:29:16,2022-11-28 17:29:16,0.000s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-28 17:29:16,2022-11-28 17:29:23,7.167s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-28 17:29:17,2022-11-28 17:29:17,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-28 17:29:17,2022-11-28 17:29:18,1.343s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-28 17:29:18,2022-11-28 17:29:18,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-28 17:29:18,2022-11-28 17:29:18,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-28 17:29:18,2022-11-28 17:29:18,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-28 17:29:18,2022-11-28 17:29:18,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-28 17:29:18,2022-11-28 17:29:18,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-28 17:29:18,2022-11-28 17:29:18,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-28 17:29:18,2022-11-28 17:29:18,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-28 17:29:18,2022-11-28 17:29:18,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-28 17:29:18,2022-11-28 17:29:18,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-28 17:29:18,2022-11-28 17:29:18,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-28 17:29:18,2022-11-28 17:29:18,0.000s,PASSED
logInfo($response),,,,2022-11-28 17:29:18,2022-11-28 17:29:18,0.000s,PASSED
delay(5),,,,2022-11-28 17:29:18,2022-11-28 17:29:23,5.020s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-28 17:29:23,2022-11-28 17:29:23,0.100s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-28 17:29:23,2022-11-28 17:29:23,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-28 17:29:23,2022-11-28 17:29:23,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-28 17:29:23,2022-11-28 17:29:23,0.000s,PASSED
logInfo($response2),,,,2022-11-28 17:29:23,2022-11-28 17:29:23,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-28 17:29:23,2022-11-28 17:29:23,0.010s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-28 17:29:23,2022-11-28 17:29:31,7.623s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-28 17:29:24,2022-11-28 17:29:24,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-28 17:29:24,2022-11-28 17:29:26,1.773s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-28 17:29:26,2022-11-28 17:29:26,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-28 17:29:26,2022-11-28 17:29:26,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-28 17:29:26,2022-11-28 17:29:26,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-28 17:29:26,2022-11-28 17:29:26,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-28 17:29:26,2022-11-28 17:29:26,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-28 17:29:26,2022-11-28 17:29:26,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-28 17:29:26,2022-11-28 17:29:26,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-28 17:29:26,2022-11-28 17:29:26,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-28 17:29:26,2022-11-28 17:29:26,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-28 17:29:26,2022-11-28 17:29:26,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-28 17:29:26,2022-11-28 17:29:26,0.000s,PASSED
logInfo($response),,,,2022-11-28 17:29:26,2022-11-28 17:29:26,0.000s,PASSED
delay(5),,,,2022-11-28 17:29:26,2022-11-28 17:29:31,5.010s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-28 17:29:31,2022-11-28 17:29:31,0.104s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-28 17:29:31,2022-11-28 17:29:31,0.001s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-28 17:29:31,2022-11-28 17:29:31,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-28 17:29:31,2022-11-28 17:29:31,0.000s,PASSED
logInfo($response2),,,,2022-11-28 17:29:31,2022-11-28 17:29:31,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-28 17:29:31,2022-11-28 17:29:31,0.011s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-28 17:29:31,2022-11-28 17:29:38,6.627s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-28 17:29:32,2022-11-28 17:29:32,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-28 17:29:32,2022-11-28 17:29:33,0.779s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-28 17:29:33,2022-11-28 17:29:33,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-28 17:29:33,2022-11-28 17:29:33,0.001s,PASSED
reqid_kons = requestid1,,,,2022-11-28 17:29:33,2022-11-28 17:29:33,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-28 17:29:33,2022-11-28 17:29:33,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-28 17:29:33,2022-11-28 17:29:33,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-28 17:29:33,2022-11-28 17:29:33,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-28 17:29:33,2022-11-28 17:29:33,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-28 17:29:33,2022-11-28 17:29:33,0.001s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-28 17:29:33,2022-11-28 17:29:33,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-28 17:29:33,2022-11-28 17:29:33,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-28 17:29:33,2022-11-28 17:29:33,0.000s,PASSED
logInfo($response),,,,2022-11-28 17:29:33,2022-11-28 17:29:33,0.000s,PASSED
delay(5),,,,2022-11-28 17:29:33,2022-11-28 17:29:38,5.006s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-28 17:29:38,2022-11-28 17:29:38,0.089s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-28 17:29:38,2022-11-28 17:29:38,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-28 17:29:38,2022-11-28 17:29:38,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-28 17:29:38,2022-11-28 17:29:38,0.000s,PASSED
logInfo($response2),,,,2022-11-28 17:29:38,2022-11-28 17:29:38,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-28 17:29:38,2022-11-28 17:29:38,0.014s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-28 17:29:38,2022-11-28 17:29:44,6.584s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-28 17:29:38,2022-11-28 17:29:38,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-28 17:29:38,2022-11-28 17:29:39,0.725s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-28 17:29:39,2022-11-28 17:29:39,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-28 17:29:39,2022-11-28 17:29:39,0.001s,PASSED
reqid_kons = requestid1,,,,2022-11-28 17:29:39,2022-11-28 17:29:39,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-28 17:29:39,2022-11-28 17:29:39,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-28 17:29:39,2022-11-28 17:29:39,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-28 17:29:39,2022-11-28 17:29:39,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-28 17:29:39,2022-11-28 17:29:39,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-28 17:29:39,2022-11-28 17:29:39,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-28 17:29:39,2022-11-28 17:29:39,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-28 17:29:39,2022-11-28 17:29:39,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-28 17:29:39,2022-11-28 17:29:39,0.000s,PASSED
logInfo($response),,,,2022-11-28 17:29:39,2022-11-28 17:29:39,0.000s,PASSED
delay(5),,,,2022-11-28 17:29:39,2022-11-28 17:29:44,5.024s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-28 17:29:44,2022-11-28 17:29:44,0.097s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-28 17:29:44,2022-11-28 17:29:44,0.001s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-28 17:29:44,2022-11-28 17:29:44,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-28 17:29:44,2022-11-28 17:29:44,0.000s,PASSED
logInfo($response2),,,,2022-11-28 17:29:44,2022-11-28 17:29:44,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-28 17:29:44,2022-11-28 17:29:44,0.004s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-28 17:29:44,2022-11-28 17:29:51,6.526s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-28 17:29:45,2022-11-28 17:29:45,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-28 17:29:45,2022-11-28 17:29:46,0.693s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-28 17:29:46,2022-11-28 17:29:46,0.001s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-28 17:29:46,2022-11-28 17:29:46,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-28 17:29:46,2022-11-28 17:29:46,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-28 17:29:46,2022-11-28 17:29:46,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-28 17:29:46,2022-11-28 17:29:46,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-28 17:29:46,2022-11-28 17:29:46,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-28 17:29:46,2022-11-28 17:29:46,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-28 17:29:46,2022-11-28 17:29:46,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-28 17:29:46,2022-11-28 17:29:46,0.001s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-28 17:29:46,2022-11-28 17:29:46,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-28 17:29:46,2022-11-28 17:29:46,0.000s,PASSED
logInfo($response),,,,2022-11-28 17:29:46,2022-11-28 17:29:46,0.000s,PASSED
delay(5),,,,2022-11-28 17:29:46,2022-11-28 17:29:51,5.010s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-28 17:29:51,2022-11-28 17:29:51,0.085s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-28 17:29:51,2022-11-28 17:29:51,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-28 17:29:51,2022-11-28 17:29:51,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-28 17:29:51,2022-11-28 17:29:51,0.000s,PASSED
logInfo($response2),,,,2022-11-28 17:29:51,2022-11-28 17:29:51,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-28 17:29:51,2022-11-28 17:29:51,0.015s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-28 17:29:51,2022-11-28 17:29:58,6.554s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-28 17:29:52,2022-11-28 17:29:52,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-28 17:29:52,2022-11-28 17:29:52,0.741s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-28 17:29:52,2022-11-28 17:29:52,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-28 17:29:52,2022-11-28 17:29:52,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-28 17:29:52,2022-11-28 17:29:52,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-28 17:29:52,2022-11-28 17:29:52,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-28 17:29:52,2022-11-28 17:29:52,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-28 17:29:52,2022-11-28 17:29:52,0.001s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-28 17:29:52,2022-11-28 17:29:52,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-28 17:29:52,2022-11-28 17:29:52,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-28 17:29:52,2022-11-28 17:29:52,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-28 17:29:52,2022-11-28 17:29:52,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-28 17:29:52,2022-11-28 17:29:52,0.000s,PASSED
logInfo($response),,,,2022-11-28 17:29:52,2022-11-28 17:29:52,0.002s,PASSED
delay(5),,,,2022-11-28 17:29:52,2022-11-28 17:29:57,5.003s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-28 17:29:57,2022-11-28 17:29:58,0.101s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-28 17:29:58,2022-11-28 17:29:58,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-28 17:29:58,2022-11-28 17:29:58,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-28 17:29:58,2022-11-28 17:29:58,0.000s,PASSED
logInfo($response2),,,,2022-11-28 17:29:58,2022-11-28 17:29:58,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-28 17:29:58,2022-11-28 17:29:58,0.015s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-28 17:29:58,2022-11-28 17:30:04,6.511s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-28 17:29:58,2022-11-28 17:29:58,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-28 17:29:58,2022-11-28 17:29:59,0.723s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-28 17:29:59,2022-11-28 17:29:59,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-28 17:29:59,2022-11-28 17:29:59,0.001s,PASSED
reqid_kons = requestid1,,,,2022-11-28 17:29:59,2022-11-28 17:29:59,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-28 17:29:59,2022-11-28 17:29:59,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-28 17:29:59,2022-11-28 17:29:59,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-28 17:29:59,2022-11-28 17:29:59,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-28 17:29:59,2022-11-28 17:29:59,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-28 17:29:59,2022-11-28 17:29:59,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-28 17:29:59,2022-11-28 17:29:59,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-28 17:29:59,2022-11-28 17:29:59,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-28 17:29:59,2022-11-28 17:29:59,0.000s,PASSED
logInfo($response),,,,2022-11-28 17:29:59,2022-11-28 17:29:59,0.000s,PASSED
delay(5),,,,2022-11-28 17:29:59,2022-11-28 17:30:04,5.001s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-28 17:30:04,2022-11-28 17:30:04,0.084s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-28 17:30:04,2022-11-28 17:30:04,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-28 17:30:04,2022-11-28 17:30:04,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-28 17:30:04,2022-11-28 17:30:04,0.000s,PASSED
logInfo($response2),,,,2022-11-28 17:30:04,2022-11-28 17:30:04,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-28 17:30:04,2022-11-28 17:30:04,0.016s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-28 17:30:04,2022-11-28 17:30:11,6.659s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-28 17:30:05,2022-11-28 17:30:05,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-28 17:30:05,2022-11-28 17:30:06,0.875s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-28 17:30:06,2022-11-28 17:30:06,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-28 17:30:06,2022-11-28 17:30:06,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-28 17:30:06,2022-11-28 17:30:06,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-28 17:30:06,2022-11-28 17:30:06,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-28 17:30:06,2022-11-28 17:30:06,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-28 17:30:06,2022-11-28 17:30:06,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-28 17:30:06,2022-11-28 17:30:06,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-28 17:30:06,2022-11-28 17:30:06,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-28 17:30:06,2022-11-28 17:30:06,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-28 17:30:06,2022-11-28 17:30:06,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-28 17:30:06,2022-11-28 17:30:06,0.000s,PASSED
logInfo($response),,,,2022-11-28 17:30:06,2022-11-28 17:30:06,0.000s,PASSED
delay(5),,,,2022-11-28 17:30:06,2022-11-28 17:30:11,5.015s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-28 17:30:11,2022-11-28 17:30:11,0.085s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-28 17:30:11,2022-11-28 17:30:11,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-28 17:30:11,2022-11-28 17:30:11,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-28 17:30:11,2022-11-28 17:30:11,0.000s,PASSED
logInfo($response2),,,,2022-11-28 17:30:11,2022-11-28 17:30:11,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-28 17:30:11,2022-11-28 17:30:11,0.015s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-28 17:30:11,2022-11-28 17:30:17,6.562s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-28 17:30:12,2022-11-28 17:30:12,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-28 17:30:12,2022-11-28 17:30:12,0.751s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-28 17:30:12,2022-11-28 17:30:12,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-28 17:30:12,2022-11-28 17:30:12,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-28 17:30:12,2022-11-28 17:30:12,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-28 17:30:12,2022-11-28 17:30:12,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-28 17:30:12,2022-11-28 17:30:12,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-28 17:30:12,2022-11-28 17:30:12,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-28 17:30:12,2022-11-28 17:30:12,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-28 17:30:12,2022-11-28 17:30:12,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-28 17:30:12,2022-11-28 17:30:12,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-28 17:30:12,2022-11-28 17:30:12,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-28 17:30:12,2022-11-28 17:30:12,0.000s,PASSED
logInfo($response),,,,2022-11-28 17:30:12,2022-11-28 17:30:12,0.000s,PASSED
delay(5),,,,2022-11-28 17:30:12,2022-11-28 17:30:17,5.007s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-28 17:30:17,2022-11-28 17:30:17,0.085s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-28 17:30:17,2022-11-28 17:30:17,0.000s,PASSED
