Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-22 15:42:48,2022-11-22 15:42:53,4.999s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-22 15:42:49,2022-11-22 15:42:49,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-22 15:42:49,2022-11-22 15:42:50,0.943s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-22 15:42:50,2022-11-22 15:42:50,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-22 15:42:50,2022-11-22 15:42:50,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-22 15:42:50,2022-11-22 15:42:50,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-22 15:42:50,2022-11-22 15:42:50,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-22 15:42:50,2022-11-22 15:42:50,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-22 15:42:50,2022-11-22 15:42:50,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-22 15:42:50,2022-11-22 15:42:50,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-22 15:42:50,2022-11-22 15:42:50,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-22 15:42:50,2022-11-22 15:42:50,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-22 15:42:50,2022-11-22 15:42:50,0.001s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-22 15:42:50,2022-11-22 15:42:50,0.000s,PASSED
logInfo($response),,,,2022-11-22 15:42:50,2022-11-22 15:42:50,0.000s,PASSED
delay(3),,,,2022-11-22 15:42:50,2022-11-22 15:42:53,3.009s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-22 15:42:53,2022-11-22 15:42:53,0.095s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-22 15:42:53,2022-11-22 15:42:53,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-22 15:42:53,2022-11-22 15:42:53,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-22 15:42:53,2022-11-22 15:42:53,0.000s,PASSED
logInfo($response2),,,,2022-11-22 15:42:53,2022-11-22 15:42:53,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-22 15:42:53,2022-11-22 15:42:53,0.016s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-22 15:42:53,2022-11-22 15:43:01,7.790s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-22 15:42:57,2022-11-22 15:42:57,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-22 15:42:57,2022-11-22 15:42:58,0.867s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-22 15:42:58,2022-11-22 15:42:58,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-22 15:42:58,2022-11-22 15:42:58,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-22 15:42:58,2022-11-22 15:42:58,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-22 15:42:58,2022-11-22 15:42:58,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-22 15:42:58,2022-11-22 15:42:58,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-22 15:42:58,2022-11-22 15:42:58,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-22 15:42:58,2022-11-22 15:42:58,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-22 15:42:58,2022-11-22 15:42:58,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-22 15:42:58,2022-11-22 15:42:58,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-22 15:42:58,2022-11-22 15:42:58,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-22 15:42:58,2022-11-22 15:42:58,0.000s,PASSED
logInfo($response),,,,2022-11-22 15:42:58,2022-11-22 15:42:58,0.000s,PASSED
delay(3),,,,2022-11-22 15:42:58,2022-11-22 15:43:01,3.024s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-22 15:43:01,2022-11-22 15:43:01,0.092s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-22 15:43:01,2022-11-22 15:43:01,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-22 15:43:01,2022-11-22 15:43:01,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-22 15:43:01,2022-11-22 15:43:01,0.000s,PASSED
logInfo($response2),,,,2022-11-22 15:43:01,2022-11-22 15:43:01,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-22 15:43:01,2022-11-22 15:43:01,0.023s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-22 15:43:01,2022-11-22 15:43:06,4.962s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-22 15:43:02,2022-11-22 15:43:02,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-22 15:43:02,2022-11-22 15:43:03,0.904s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-22 15:43:03,2022-11-22 15:43:03,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-22 15:43:03,2022-11-22 15:43:03,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-22 15:43:03,2022-11-22 15:43:03,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-22 15:43:03,2022-11-22 15:43:03,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-22 15:43:03,2022-11-22 15:43:03,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-22 15:43:03,2022-11-22 15:43:03,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-22 15:43:03,2022-11-22 15:43:03,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-22 15:43:03,2022-11-22 15:43:03,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-22 15:43:03,2022-11-22 15:43:03,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-22 15:43:03,2022-11-22 15:43:03,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-22 15:43:03,2022-11-22 15:43:03,0.000s,PASSED
logInfo($response),,,,2022-11-22 15:43:03,2022-11-22 15:43:03,0.000s,PASSED
delay(3),,,,2022-11-22 15:43:03,2022-11-22 15:43:06,3.003s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-22 15:43:06,2022-11-22 15:43:06,0.111s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-22 15:43:06,2022-11-22 15:43:06,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-22 15:43:06,2022-11-22 15:43:06,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-22 15:43:06,2022-11-22 15:43:06,0.000s,PASSED
logInfo($response2),,,,2022-11-22 15:43:06,2022-11-22 15:43:06,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-22 15:43:06,2022-11-22 15:43:06,0.016s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-22 15:43:06,2022-11-22 15:43:11,5.001s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-22 15:43:07,2022-11-22 15:43:07,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-22 15:43:07,2022-11-22 15:43:08,0.935s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-22 15:43:08,2022-11-22 15:43:08,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-22 15:43:08,2022-11-22 15:43:08,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-22 15:43:08,2022-11-22 15:43:08,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-22 15:43:08,2022-11-22 15:43:08,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-22 15:43:08,2022-11-22 15:43:08,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-22 15:43:08,2022-11-22 15:43:08,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-22 15:43:08,2022-11-22 15:43:08,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-22 15:43:08,2022-11-22 15:43:08,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-22 15:43:08,2022-11-22 15:43:08,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-22 15:43:08,2022-11-22 15:43:08,0.002s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-22 15:43:08,2022-11-22 15:43:08,0.000s,PASSED
logInfo($response),,,,2022-11-22 15:43:08,2022-11-22 15:43:08,0.000s,PASSED
delay(3),,,,2022-11-22 15:43:08,2022-11-22 15:43:11,3.011s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-22 15:43:11,2022-11-22 15:43:11,0.097s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-22 15:43:11,2022-11-22 15:43:11,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-22 15:43:11,2022-11-22 15:43:11,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-22 15:43:11,2022-11-22 15:43:11,0.000s,PASSED
logInfo($response2),,,,2022-11-22 15:43:11,2022-11-22 15:43:11,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-22 15:43:11,2022-11-22 15:43:11,0.016s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-22 15:43:11,2022-11-22 15:43:16,5.207s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-22 15:43:12,2022-11-22 15:43:12,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-22 15:43:12,2022-11-22 15:43:13,1.113s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-22 15:43:13,2022-11-22 15:43:13,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-22 15:43:13,2022-11-22 15:43:13,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-22 15:43:13,2022-11-22 15:43:13,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-22 15:43:13,2022-11-22 15:43:13,0.001s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-22 15:43:13,2022-11-22 15:43:13,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-22 15:43:13,2022-11-22 15:43:13,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-22 15:43:13,2022-11-22 15:43:13,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-22 15:43:13,2022-11-22 15:43:13,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-22 15:43:13,2022-11-22 15:43:13,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-22 15:43:13,2022-11-22 15:43:13,0.001s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-22 15:43:13,2022-11-22 15:43:13,0.000s,PASSED
logInfo($response),,,,2022-11-22 15:43:13,2022-11-22 15:43:13,0.000s,PASSED
delay(3),,,,2022-11-22 15:43:13,2022-11-22 15:43:16,3.010s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-22 15:43:16,2022-11-22 15:43:16,0.220s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-22 15:43:16,2022-11-22 15:43:16,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-22 15:43:16,2022-11-22 15:43:16,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-22 15:43:16,2022-11-22 15:43:16,0.000s,PASSED
logInfo($response2),,,,2022-11-22 15:43:16,2022-11-22 15:43:16,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-22 15:43:16,2022-11-22 15:43:16,0.016s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-22 15:43:16,2022-11-22 15:43:22,5.173s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-22 15:43:17,2022-11-22 15:43:17,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-22 15:43:17,2022-11-22 15:43:18,0.963s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-22 15:43:18,2022-11-22 15:43:18,0.001s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-22 15:43:18,2022-11-22 15:43:18,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-22 15:43:18,2022-11-22 15:43:18,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-22 15:43:18,2022-11-22 15:43:18,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-22 15:43:18,2022-11-22 15:43:18,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-22 15:43:18,2022-11-22 15:43:18,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-22 15:43:18,2022-11-22 15:43:18,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-22 15:43:18,2022-11-22 15:43:18,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-22 15:43:18,2022-11-22 15:43:18,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-22 15:43:18,2022-11-22 15:43:18,0.003s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-22 15:43:18,2022-11-22 15:43:18,0.000s,PASSED
logInfo($response),,,,2022-11-22 15:43:18,2022-11-22 15:43:18,0.000s,PASSED
delay(3),,,,2022-11-22 15:43:18,2022-11-22 15:43:21,3.027s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-22 15:43:21,2022-11-22 15:43:22,0.159s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-22 15:43:22,2022-11-22 15:43:22,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-22 15:43:22,2022-11-22 15:43:22,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-22 15:43:22,2022-11-22 15:43:22,0.000s,PASSED
logInfo($response2),,,,2022-11-22 15:43:22,2022-11-22 15:43:22,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-22 15:43:22,2022-11-22 15:43:22,0.031s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-22 15:43:22,2022-11-22 15:43:26,4.866s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-22 15:43:22,2022-11-22 15:43:22,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-22 15:43:22,2022-11-22 15:43:23,0.859s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-22 15:43:23,2022-11-22 15:43:23,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-22 15:43:23,2022-11-22 15:43:23,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-22 15:43:23,2022-11-22 15:43:23,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-22 15:43:23,2022-11-22 15:43:23,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-22 15:43:23,2022-11-22 15:43:23,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-22 15:43:23,2022-11-22 15:43:23,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-22 15:43:23,2022-11-22 15:43:23,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-22 15:43:23,2022-11-22 15:43:23,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-22 15:43:23,2022-11-22 15:43:23,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-22 15:43:23,2022-11-22 15:43:23,0.016s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-22 15:43:23,2022-11-22 15:43:23,0.000s,PASSED
logInfo($response),,,,2022-11-22 15:43:23,2022-11-22 15:43:23,0.000s,PASSED
delay(3),,,,2022-11-22 15:43:23,2022-11-22 15:43:26,3.007s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-22 15:43:26,2022-11-22 15:43:26,0.104s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-22 15:43:26,2022-11-22 15:43:26,0.001s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-22 15:43:26,2022-11-22 15:43:26,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-22 15:43:26,2022-11-22 15:43:26,0.000s,PASSED
logInfo($response2),,,,2022-11-22 15:43:26,2022-11-22 15:43:26,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-22 15:43:26,2022-11-22 15:43:26,0.001s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-22 15:43:27,2022-11-22 15:43:32,5.157s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-22 15:43:28,2022-11-22 15:43:28,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-22 15:43:28,2022-11-22 15:43:29,1.030s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-22 15:43:29,2022-11-22 15:43:29,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-22 15:43:29,2022-11-22 15:43:29,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-22 15:43:29,2022-11-22 15:43:29,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-22 15:43:29,2022-11-22 15:43:29,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-22 15:43:29,2022-11-22 15:43:29,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-22 15:43:29,2022-11-22 15:43:29,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-22 15:43:29,2022-11-22 15:43:29,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-22 15:43:29,2022-11-22 15:43:29,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-22 15:43:29,2022-11-22 15:43:29,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-22 15:43:29,2022-11-22 15:43:29,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-22 15:43:29,2022-11-22 15:43:29,0.000s,PASSED
logInfo($response),,,,2022-11-22 15:43:29,2022-11-22 15:43:29,0.000s,PASSED
delay(3),,,,2022-11-22 15:43:29,2022-11-22 15:43:32,3.004s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-22 15:43:32,2022-11-22 15:43:32,0.157s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-22 15:43:32,2022-11-22 15:43:32,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-22 15:43:32,2022-11-22 15:43:32,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-22 15:43:32,2022-11-22 15:43:32,0.000s,PASSED
logInfo($response2),,,,2022-11-22 15:43:32,2022-11-22 15:43:32,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-22 15:43:32,2022-11-22 15:43:32,0.016s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-22 15:43:32,2022-11-22 15:43:37,5.139s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-22 15:43:33,2022-11-22 15:43:33,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-22 15:43:33,2022-11-22 15:43:34,0.936s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-22 15:43:34,2022-11-22 15:43:34,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-22 15:43:34,2022-11-22 15:43:34,0.001s,PASSED
reqid_kons = requestid1,,,,2022-11-22 15:43:34,2022-11-22 15:43:34,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-22 15:43:34,2022-11-22 15:43:34,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-22 15:43:34,2022-11-22 15:43:34,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-22 15:43:34,2022-11-22 15:43:34,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-22 15:43:34,2022-11-22 15:43:34,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-22 15:43:34,2022-11-22 15:43:34,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-22 15:43:34,2022-11-22 15:43:34,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-22 15:43:34,2022-11-22 15:43:34,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-22 15:43:34,2022-11-22 15:43:34,0.000s,PASSED
logInfo($response),,,,2022-11-22 15:43:34,2022-11-22 15:43:34,0.000s,PASSED
delay(3),,,,2022-11-22 15:43:34,2022-11-22 15:43:37,3.018s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-22 15:43:37,2022-11-22 15:43:37,0.116s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-22 15:43:37,2022-11-22 15:43:37,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-22 15:43:37,2022-11-22 15:43:37,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-22 15:43:37,2022-11-22 15:43:37,0.000s,PASSED
logInfo($response2),,,,2022-11-22 15:43:37,2022-11-22 15:43:37,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-22 15:43:37,2022-11-22 15:43:37,0.013s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-22 15:43:37,2022-11-22 15:43:42,5.232s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-22 15:43:38,2022-11-22 15:43:38,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-22 15:43:38,2022-11-22 15:43:39,1.023s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-22 15:43:39,2022-11-22 15:43:39,0.002s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-22 15:43:39,2022-11-22 15:43:39,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-22 15:43:39,2022-11-22 15:43:39,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-22 15:43:39,2022-11-22 15:43:39,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-22 15:43:39,2022-11-22 15:43:39,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-22 15:43:39,2022-11-22 15:43:39,0.000s,PASSED
