Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
reqid_spouse = requestid2,,,,2022-11-25 09:36:59,2022-11-25 09:36:59,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 09:36:59,2022-11-25 09:36:59,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 09:36:59,2022-11-25 09:36:59,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 09:36:59,2022-11-25 09:36:59,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 09:36:59,2022-11-25 09:36:59,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 09:36:59,2022-11-25 09:36:59,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 09:36:59,2022-11-25 09:36:59,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 09:36:59,2022-11-25 09:36:59,0.000s,PASSED
logInfo($response),,,,2022-11-25 09:36:59,2022-11-25 09:36:59,0.000s,PASSED
delay(5),,,,2022-11-25 09:36:59,2022-11-25 09:37:04,5.014s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 09:37:04,2022-11-25 09:37:05,0.096s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 09:37:05,2022-11-25 09:37:05,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 09:37:05,2022-11-25 09:37:05,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 09:37:05,2022-11-25 09:37:05,0.000s,PASSED
logInfo($response2),,,,2022-11-25 09:37:05,2022-11-25 09:37:05,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 09:37:05,2022-11-25 09:37:05,0.015s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 09:37:05,2022-11-25 09:37:11,6.605s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 09:37:05,2022-11-25 09:37:05,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 09:37:05,2022-11-25 09:37:06,0.819s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 09:37:06,2022-11-25 09:37:06,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 09:37:06,2022-11-25 09:37:06,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 09:37:06,2022-11-25 09:37:06,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 09:37:06,2022-11-25 09:37:06,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 09:37:06,2022-11-25 09:37:06,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 09:37:06,2022-11-25 09:37:06,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 09:37:06,2022-11-25 09:37:06,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 09:37:06,2022-11-25 09:37:06,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 09:37:06,2022-11-25 09:37:06,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 09:37:06,2022-11-25 09:37:06,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 09:37:06,2022-11-25 09:37:06,0.000s,PASSED
logInfo($response),,,,2022-11-25 09:37:06,2022-11-25 09:37:06,0.000s,PASSED
delay(5),,,,2022-11-25 09:37:06,2022-11-25 09:37:11,5.002s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 09:37:11,2022-11-25 09:37:11,0.097s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 09:37:11,2022-11-25 09:37:11,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 09:37:11,2022-11-25 09:37:11,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 09:37:11,2022-11-25 09:37:11,0.000s,PASSED
logInfo($response2),,,,2022-11-25 09:37:11,2022-11-25 09:37:11,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 09:37:11,2022-11-25 09:37:11,0.000s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 09:37:11,2022-11-25 09:37:18,6.649s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 09:37:12,2022-11-25 09:37:12,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 09:37:12,2022-11-25 09:37:13,0.835s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 09:37:13,2022-11-25 09:37:13,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 09:37:13,2022-11-25 09:37:13,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 09:37:13,2022-11-25 09:37:13,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 09:37:13,2022-11-25 09:37:13,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 09:37:13,2022-11-25 09:37:13,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 09:37:13,2022-11-25 09:37:13,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 09:37:13,2022-11-25 09:37:13,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 09:37:13,2022-11-25 09:37:13,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 09:37:13,2022-11-25 09:37:13,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 09:37:13,2022-11-25 09:37:13,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 09:37:13,2022-11-25 09:37:13,0.000s,PASSED
logInfo($response),,,,2022-11-25 09:37:13,2022-11-25 09:37:13,0.000s,PASSED
delay(5),,,,2022-11-25 09:37:13,2022-11-25 09:37:18,5.009s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 09:37:18,2022-11-25 09:37:18,0.080s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 09:37:18,2022-11-25 09:37:18,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 09:37:18,2022-11-25 09:37:18,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 09:37:18,2022-11-25 09:37:18,0.000s,PASSED
logInfo($response2),,,,2022-11-25 09:37:18,2022-11-25 09:37:18,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 09:37:18,2022-11-25 09:37:18,0.016s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 09:37:18,2022-11-25 09:37:25,6.569s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 09:37:19,2022-11-25 09:37:19,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 09:37:19,2022-11-25 09:37:19,0.764s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 09:37:19,2022-11-25 09:37:19,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 09:37:19,2022-11-25 09:37:19,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 09:37:19,2022-11-25 09:37:19,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 09:37:19,2022-11-25 09:37:19,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 09:37:19,2022-11-25 09:37:19,0.001s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 09:37:19,2022-11-25 09:37:19,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 09:37:19,2022-11-25 09:37:19,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 09:37:19,2022-11-25 09:37:19,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 09:37:19,2022-11-25 09:37:19,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 09:37:19,2022-11-25 09:37:19,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 09:37:19,2022-11-25 09:37:19,0.000s,PASSED
logInfo($response),,,,2022-11-25 09:37:19,2022-11-25 09:37:19,0.000s,PASSED
delay(5),,,,2022-11-25 09:37:19,2022-11-25 09:37:24,5.005s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 09:37:24,2022-11-25 09:37:25,0.112s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 09:37:25,2022-11-25 09:37:25,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 09:37:25,2022-11-25 09:37:25,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 09:37:25,2022-11-25 09:37:25,0.000s,PASSED
logInfo($response2),,,,2022-11-25 09:37:25,2022-11-25 09:37:25,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 09:37:25,2022-11-25 09:37:25,0.000s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 09:37:25,2022-11-25 09:37:31,6.684s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 09:37:25,2022-11-25 09:37:25,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 09:37:25,2022-11-25 09:37:26,0.785s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 09:37:26,2022-11-25 09:37:26,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 09:37:26,2022-11-25 09:37:26,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 09:37:26,2022-11-25 09:37:26,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 09:37:26,2022-11-25 09:37:26,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 09:37:26,2022-11-25 09:37:26,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 09:37:26,2022-11-25 09:37:26,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 09:37:26,2022-11-25 09:37:26,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 09:37:26,2022-11-25 09:37:26,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 09:37:26,2022-11-25 09:37:26,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 09:37:26,2022-11-25 09:37:26,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 09:37:26,2022-11-25 09:37:26,0.000s,PASSED
logInfo($response),,,,2022-11-25 09:37:26,2022-11-25 09:37:26,0.000s,PASSED
delay(5),,,,2022-11-25 09:37:26,2022-11-25 09:37:31,5.004s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 09:37:31,2022-11-25 09:37:31,0.105s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 09:37:31,2022-11-25 09:37:31,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 09:37:31,2022-11-25 09:37:31,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 09:37:31,2022-11-25 09:37:31,0.000s,PASSED
logInfo($response2),,,,2022-11-25 09:37:31,2022-11-25 09:37:31,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 09:37:31,2022-11-25 09:37:31,0.012s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 09:37:31,2022-11-25 09:37:38,6.752s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 09:37:32,2022-11-25 09:37:32,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 09:37:32,2022-11-25 09:37:33,0.839s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 09:37:33,2022-11-25 09:37:33,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 09:37:33,2022-11-25 09:37:33,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 09:37:33,2022-11-25 09:37:33,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 09:37:33,2022-11-25 09:37:33,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 09:37:33,2022-11-25 09:37:33,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 09:37:33,2022-11-25 09:37:33,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 09:37:33,2022-11-25 09:37:33,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 09:37:33,2022-11-25 09:37:33,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 09:37:33,2022-11-25 09:37:33,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 09:37:33,2022-11-25 09:37:33,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 09:37:33,2022-11-25 09:37:33,0.000s,PASSED
logInfo($response),,,,2022-11-25 09:37:33,2022-11-25 09:37:33,0.000s,PASSED
delay(5),,,,2022-11-25 09:37:33,2022-11-25 09:37:38,5.013s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 09:37:38,2022-11-25 09:37:38,0.120s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 09:37:38,2022-11-25 09:37:38,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 09:37:38,2022-11-25 09:37:38,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 09:37:38,2022-11-25 09:37:38,0.000s,PASSED
logInfo($response2),,,,2022-11-25 09:37:38,2022-11-25 09:37:38,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 09:37:38,2022-11-25 09:37:38,0.018s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 09:37:38,2022-11-25 09:37:45,7.061s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 09:37:39,2022-11-25 09:37:39,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 09:37:39,2022-11-25 09:37:40,0.750s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 09:37:40,2022-11-25 09:37:40,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 09:37:40,2022-11-25 09:37:40,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 09:37:40,2022-11-25 09:37:40,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 09:37:40,2022-11-25 09:37:40,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 09:37:40,2022-11-25 09:37:40,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 09:37:40,2022-11-25 09:37:40,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 09:37:40,2022-11-25 09:37:40,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 09:37:40,2022-11-25 09:37:40,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 09:37:40,2022-11-25 09:37:40,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 09:37:40,2022-11-25 09:37:40,0.015s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 09:37:40,2022-11-25 09:37:40,0.000s,PASSED
logInfo($response),,,,2022-11-25 09:37:40,2022-11-25 09:37:40,0.000s,PASSED
delay(5),,,,2022-11-25 09:37:40,2022-11-25 09:37:45,5.004s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 09:37:45,2022-11-25 09:37:45,0.097s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 09:37:45,2022-11-25 09:37:45,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 09:37:45,2022-11-25 09:37:45,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 09:37:45,2022-11-25 09:37:45,0.000s,PASSED
logInfo($response2),,,,2022-11-25 09:37:45,2022-11-25 09:37:45,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 09:37:45,2022-11-25 09:37:45,0.015s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 09:37:45,2022-11-25 09:37:52,6.661s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 09:37:46,2022-11-25 09:37:46,0.015s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 09:37:46,2022-11-25 09:37:47,0.838s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 09:37:47,2022-11-25 09:37:47,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 09:37:47,2022-11-25 09:37:47,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 09:37:47,2022-11-25 09:37:47,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 09:37:47,2022-11-25 09:37:47,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 09:37:47,2022-11-25 09:37:47,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 09:37:47,2022-11-25 09:37:47,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 09:37:47,2022-11-25 09:37:47,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 09:37:47,2022-11-25 09:37:47,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 09:37:47,2022-11-25 09:37:47,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 09:37:47,2022-11-25 09:37:47,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 09:37:47,2022-11-25 09:37:47,0.000s,PASSED
logInfo($response),,,,2022-11-25 09:37:47,2022-11-25 09:37:47,0.000s,PASSED
delay(5),,,,2022-11-25 09:37:47,2022-11-25 09:37:52,5.008s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 09:37:52,2022-11-25 09:37:52,0.081s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 09:37:52,2022-11-25 09:37:52,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 09:37:52,2022-11-25 09:37:52,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 09:37:52,2022-11-25 09:37:52,0.000s,PASSED
logInfo($response2),,,,2022-11-25 09:37:52,2022-11-25 09:37:52,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 09:37:52,2022-11-25 09:37:52,0.015s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 09:37:52,2022-11-25 09:37:59,6.659s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 09:37:53,2022-11-25 09:37:53,0.001s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 09:37:53,2022-11-25 09:37:54,0.822s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 09:37:54,2022-11-25 09:37:54,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 09:37:54,2022-11-25 09:37:54,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 09:37:54,2022-11-25 09:37:54,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 09:37:54,2022-11-25 09:37:54,0.001s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 09:37:54,2022-11-25 09:37:54,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 09:37:54,2022-11-25 09:37:54,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 09:37:54,2022-11-25 09:37:54,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 09:37:54,2022-11-25 09:37:54,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 09:37:54,2022-11-25 09:37:54,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 09:37:54,2022-11-25 09:37:54,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 09:37:54,2022-11-25 09:37:54,0.000s,PASSED
logInfo($response),,,,2022-11-25 09:37:54,2022-11-25 09:37:54,0.000s,PASSED
delay(5),,,,2022-11-25 09:37:54,2022-11-25 09:37:59,5.010s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 09:37:59,2022-11-25 09:37:59,0.103s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 09:37:59,2022-11-25 09:37:59,0.001s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 09:37:59,2022-11-25 09:37:59,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 09:37:59,2022-11-25 09:37:59,0.000s,PASSED
logInfo($response2),,,,2022-11-25 09:37:59,2022-11-25 09:37:59,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 09:37:59,2022-11-25 09:37:59,0.010s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 09:37:59,2022-11-25 09:38:05,6.695s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 09:38:00,2022-11-25 09:38:00,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 09:38:00,2022-11-25 09:38:00,0.801s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 09:38:00,2022-11-25 09:38:00,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 09:38:00,2022-11-25 09:38:00,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 09:38:00,2022-11-25 09:38:00,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 09:38:00,2022-11-25 09:38:00,0.001s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 09:38:00,2022-11-25 09:38:00,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 09:38:00,2022-11-25 09:38:00,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 09:38:00,2022-11-25 09:38:00,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 09:38:00,2022-11-25 09:38:00,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 09:38:00,2022-11-25 09:38:00,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 09:38:00,2022-11-25 09:38:00,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 09:38:00,2022-11-25 09:38:00,0.000s,PASSED
logInfo($response),,,,2022-11-25 09:38:00,2022-11-25 09:38:00,0.000s,PASSED
delay(5),,,,2022-11-25 09:38:00,2022-11-25 09:38:05,5.005s,PASSED
