Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 09:44:42,2022-11-25 09:44:42,0.298s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 09:44:42,2022-11-25 09:44:42,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 09:44:42,2022-11-25 09:44:42,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 09:44:42,2022-11-25 09:44:42,0.000s,PASSED
logInfo($response2),,,,2022-11-25 09:44:42,2022-11-25 09:44:42,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 09:44:42,2022-11-25 09:44:42,0.016s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 09:44:42,2022-11-25 09:44:53,10.749s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 09:44:45,2022-11-25 09:44:45,0.016s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 09:44:45,2022-11-25 09:44:47,1.934s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 09:44:47,2022-11-25 09:44:47,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 09:44:47,2022-11-25 09:44:47,0.000s,PASSED
