Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-24 09:23:55,2022-11-24 09:23:55,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-24 09:23:55,2022-11-24 09:23:55,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-24 09:23:55,2022-11-24 09:23:55,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-24 09:23:55,2022-11-24 09:23:55,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-24 09:23:55,2022-11-24 09:23:55,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-24 09:23:55,2022-11-24 09:23:55,0.000s,PASSED
logInfo($response),,,,2022-11-24 09:23:55,2022-11-24 09:23:55,0.000s,PASSED
delay(10),,,,2022-11-24 09:23:55,2022-11-24 09:24:05,10.020s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-24 09:24:05,2022-11-24 09:24:05,0.106s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-24 09:24:05,2022-11-24 09:24:05,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-24 09:24:05,2022-11-24 09:24:05,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-24 09:24:05,2022-11-24 09:24:05,0.000s,PASSED
logInfo($response2),,,,2022-11-24 09:24:05,2022-11-24 09:24:05,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-24 09:24:05,2022-11-24 09:24:05,0.016s,FAILED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-24 09:24:05,2022-11-24 09:24:17,11.526s,FAILED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-24 09:24:06,2022-11-24 09:24:06,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-24 09:24:06,2022-11-24 09:24:06,0.681s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-24 09:24:06,2022-11-24 09:24:06,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-24 09:24:06,2022-11-24 09:24:06,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-24 09:24:06,2022-11-24 09:24:06,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-24 09:24:06,2022-11-24 09:24:06,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-24 09:24:06,2022-11-24 09:24:06,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-24 09:24:06,2022-11-24 09:24:06,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-24 09:24:06,2022-11-24 09:24:06,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-24 09:24:06,2022-11-24 09:24:06,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-24 09:24:06,2022-11-24 09:24:06,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-24 09:24:06,2022-11-24 09:24:06,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-24 09:24:06,2022-11-24 09:24:06,0.000s,PASSED
logInfo($response),,,,2022-11-24 09:24:06,2022-11-24 09:24:06,0.000s,PASSED
delay(10),,,,2022-11-24 09:24:06,2022-11-24 09:24:16,10.004s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-24 09:24:16,2022-11-24 09:24:17,0.095s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-24 09:24:17,2022-11-24 09:24:17,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-24 09:24:17,2022-11-24 09:24:17,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-24 09:24:17,2022-11-24 09:24:17,0.000s,PASSED
logInfo($response2),,,,2022-11-24 09:24:17,2022-11-24 09:24:17,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-24 09:24:17,2022-11-24 09:24:17,0.013s,FAILED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-24 09:24:17,2022-11-24 09:24:28,11.621s,FAILED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-24 09:24:17,2022-11-24 09:24:17,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-24 09:24:17,2022-11-24 09:24:18,0.661s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-24 09:24:18,2022-11-24 09:24:18,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-24 09:24:18,2022-11-24 09:24:18,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-24 09:24:18,2022-11-24 09:24:18,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-24 09:24:18,2022-11-24 09:24:18,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-24 09:24:18,2022-11-24 09:24:18,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-24 09:24:18,2022-11-24 09:24:18,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-24 09:24:18,2022-11-24 09:24:18,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-24 09:24:18,2022-11-24 09:24:18,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-24 09:24:18,2022-11-24 09:24:18,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-24 09:24:18,2022-11-24 09:24:18,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-24 09:24:18,2022-11-24 09:24:18,0.000s,PASSED
logInfo($response),,,,2022-11-24 09:24:18,2022-11-24 09:24:18,0.000s,PASSED
delay(10),,,,2022-11-24 09:24:18,2022-11-24 09:24:28,10.001s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-24 09:24:28,2022-11-24 09:24:28,0.263s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-24 09:24:28,2022-11-24 09:24:28,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-24 09:24:28,2022-11-24 09:24:28,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-24 09:24:28,2022-11-24 09:24:28,0.000s,PASSED
logInfo($response2),,,,2022-11-24 09:24:28,2022-11-24 09:24:28,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-24 09:24:28,2022-11-24 09:24:28,0.022s,FAILED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-24 09:24:28,2022-11-24 09:24:40,11.953s,FAILED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-24 09:24:29,2022-11-24 09:24:29,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-24 09:24:29,2022-11-24 09:24:30,0.752s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-24 09:24:30,2022-11-24 09:24:30,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-24 09:24:30,2022-11-24 09:24:30,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-24 09:24:30,2022-11-24 09:24:30,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-24 09:24:30,2022-11-24 09:24:30,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-24 09:24:30,2022-11-24 09:24:30,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-24 09:24:30,2022-11-24 09:24:30,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-24 09:24:30,2022-11-24 09:24:30,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-24 09:24:30,2022-11-24 09:24:30,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-24 09:24:30,2022-11-24 09:24:30,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-24 09:24:30,2022-11-24 09:24:30,0.001s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-24 09:24:30,2022-11-24 09:24:30,0.000s,PASSED
logInfo($response),,,,2022-11-24 09:24:30,2022-11-24 09:24:30,0.000s,PASSED
delay(10),,,,2022-11-24 09:24:30,2022-11-24 09:24:40,10.012s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-24 09:24:40,2022-11-24 09:24:40,0.198s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-24 09:24:40,2022-11-24 09:24:40,0.001s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-24 09:24:40,2022-11-24 09:24:40,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-24 09:24:40,2022-11-24 09:24:40,0.000s,PASSED
logInfo($response2),,,,2022-11-24 09:24:40,2022-11-24 09:24:40,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-24 09:24:40,2022-11-24 09:24:40,0.014s,FAILED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-24 09:24:40,2022-11-24 09:24:52,11.784s,FAILED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-24 09:24:41,2022-11-24 09:24:41,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-24 09:24:41,2022-11-24 09:24:42,0.816s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-24 09:24:42,2022-11-24 09:24:42,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-24 09:24:42,2022-11-24 09:24:42,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-24 09:24:42,2022-11-24 09:24:42,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-24 09:24:42,2022-11-24 09:24:42,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-24 09:24:42,2022-11-24 09:24:42,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-24 09:24:42,2022-11-24 09:24:42,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-24 09:24:42,2022-11-24 09:24:42,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-24 09:24:42,2022-11-24 09:24:42,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-24 09:24:42,2022-11-24 09:24:42,0.001s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-24 09:24:42,2022-11-24 09:24:42,0.001s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-24 09:24:42,2022-11-24 09:24:42,0.000s,PASSED
logInfo($response),,,,2022-11-24 09:24:42,2022-11-24 09:24:42,0.000s,PASSED
delay(10),,,,2022-11-24 09:24:42,2022-11-24 09:24:52,10.014s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-24 09:24:52,2022-11-24 09:24:52,0.107s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-24 09:24:52,2022-11-24 09:24:52,0.001s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-24 09:24:52,2022-11-24 09:24:52,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-24 09:24:52,2022-11-24 09:24:52,0.001s,PASSED
logInfo($response2),,,,2022-11-24 09:24:52,2022-11-24 09:24:52,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-24 09:24:52,2022-11-24 09:24:52,0.013s,FAILED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-24 09:24:52,2022-11-24 09:25:04,12.194s,FAILED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-24 09:24:53,2022-11-24 09:24:53,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-24 09:24:53,2022-11-24 09:24:54,1.116s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-24 09:24:54,2022-11-24 09:24:54,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-24 09:24:54,2022-11-24 09:24:54,0.001s,PASSED
reqid_kons = requestid1,,,,2022-11-24 09:24:54,2022-11-24 09:24:54,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-24 09:24:54,2022-11-24 09:24:54,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-24 09:24:54,2022-11-24 09:24:54,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-24 09:24:54,2022-11-24 09:24:54,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-24 09:24:54,2022-11-24 09:24:54,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-24 09:24:54,2022-11-24 09:24:54,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-24 09:24:54,2022-11-24 09:24:54,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-24 09:24:54,2022-11-24 09:24:54,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-24 09:24:54,2022-11-24 09:24:54,0.000s,PASSED
logInfo($response),,,,2022-11-24 09:24:54,2022-11-24 09:24:54,0.000s,PASSED
delay(10),,,,2022-11-24 09:24:54,2022-11-24 09:25:04,10.003s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-24 09:25:04,2022-11-24 09:25:04,0.241s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-24 09:25:04,2022-11-24 09:25:04,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-24 09:25:04,2022-11-24 09:25:04,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-24 09:25:04,2022-11-24 09:25:04,0.000s,PASSED
logInfo($response2),,,,2022-11-24 09:25:04,2022-11-24 09:25:04,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-24 09:25:04,2022-11-24 09:25:04,0.016s,FAILED
