Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 08:51:14,2022-11-25 08:51:14,0.001s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 08:51:14,2022-11-25 08:51:14,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 08:51:14,2022-11-25 08:51:14,0.000s,PASSED
logInfo($response2),,,,2022-11-25 08:51:14,2022-11-25 08:51:14,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 08:51:14,2022-11-25 08:51:14,0.000s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 08:51:14,2022-11-25 08:51:21,7.017s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 08:51:15,2022-11-25 08:51:15,0.002s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 08:51:15,2022-11-25 08:51:16,1.204s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 08:51:16,2022-11-25 08:51:16,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 08:51:16,2022-11-25 08:51:16,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 08:51:16,2022-11-25 08:51:16,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 08:51:16,2022-11-25 08:51:16,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 08:51:16,2022-11-25 08:51:16,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 08:51:16,2022-11-25 08:51:16,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 08:51:16,2022-11-25 08:51:16,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 08:51:16,2022-11-25 08:51:16,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 08:51:16,2022-11-25 08:51:16,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 08:51:16,2022-11-25 08:51:16,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 08:51:16,2022-11-25 08:51:16,0.000s,PASSED
logInfo($response),,,,2022-11-25 08:51:16,2022-11-25 08:51:16,0.000s,PASSED
delay(5),,,,2022-11-25 08:51:16,2022-11-25 08:51:21,5.006s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 08:51:21,2022-11-25 08:51:21,0.107s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 08:51:21,2022-11-25 08:51:21,0.001s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 08:51:21,2022-11-25 08:51:21,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 08:51:21,2022-11-25 08:51:21,0.000s,PASSED
logInfo($response2),,,,2022-11-25 08:51:21,2022-11-25 08:51:21,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 08:51:21,2022-11-25 08:51:21,0.000s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 08:51:21,2022-11-25 08:51:28,6.719s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 08:51:22,2022-11-25 08:51:22,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 08:51:22,2022-11-25 08:51:23,0.815s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 08:51:23,2022-11-25 08:51:23,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 08:51:23,2022-11-25 08:51:23,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 08:51:23,2022-11-25 08:51:23,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 08:51:23,2022-11-25 08:51:23,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 08:51:23,2022-11-25 08:51:23,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 08:51:23,2022-11-25 08:51:23,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 08:51:23,2022-11-25 08:51:23,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 08:51:23,2022-11-25 08:51:23,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 08:51:23,2022-11-25 08:51:23,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 08:51:23,2022-11-25 08:51:23,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 08:51:23,2022-11-25 08:51:23,0.000s,PASSED
logInfo($response),,,,2022-11-25 08:51:23,2022-11-25 08:51:23,0.000s,PASSED
delay(5),,,,2022-11-25 08:51:23,2022-11-25 08:51:28,5.016s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 08:51:28,2022-11-25 08:51:28,0.094s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 08:51:28,2022-11-25 08:51:28,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 08:51:28,2022-11-25 08:51:28,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 08:51:28,2022-11-25 08:51:28,0.000s,PASSED
logInfo($response2),,,,2022-11-25 08:51:28,2022-11-25 08:51:28,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 08:51:28,2022-11-25 08:51:28,0.014s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 08:51:28,2022-11-25 08:51:35,7.060s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 08:51:29,2022-11-25 08:51:29,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 08:51:29,2022-11-25 08:51:30,1.097s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 08:51:30,2022-11-25 08:51:30,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 08:51:30,2022-11-25 08:51:30,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 08:51:30,2022-11-25 08:51:30,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 08:51:30,2022-11-25 08:51:30,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 08:51:30,2022-11-25 08:51:30,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 08:51:30,2022-11-25 08:51:30,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 08:51:30,2022-11-25 08:51:30,0.001s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 08:51:30,2022-11-25 08:51:30,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 08:51:30,2022-11-25 08:51:30,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 08:51:30,2022-11-25 08:51:30,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 08:51:30,2022-11-25 08:51:30,0.000s,PASSED
logInfo($response),,,,2022-11-25 08:51:30,2022-11-25 08:51:30,0.000s,PASSED
delay(5),,,,2022-11-25 08:51:30,2022-11-25 08:51:35,5.008s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 08:51:35,2022-11-25 08:51:35,0.180s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 08:51:35,2022-11-25 08:51:35,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 08:51:35,2022-11-25 08:51:35,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 08:51:35,2022-11-25 08:51:35,0.000s,PASSED
logInfo($response2),,,,2022-11-25 08:51:35,2022-11-25 08:51:35,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 08:51:35,2022-11-25 08:51:35,0.015s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 08:51:35,2022-11-25 08:51:42,6.643s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 08:51:36,2022-11-25 08:51:36,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 08:51:36,2022-11-25 08:51:36,0.813s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 08:51:36,2022-11-25 08:51:36,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 08:51:36,2022-11-25 08:51:36,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 08:51:36,2022-11-25 08:51:36,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 08:51:36,2022-11-25 08:51:36,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 08:51:36,2022-11-25 08:51:36,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 08:51:36,2022-11-25 08:51:36,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 08:51:36,2022-11-25 08:51:36,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 08:51:36,2022-11-25 08:51:36,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 08:51:36,2022-11-25 08:51:36,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 08:51:36,2022-11-25 08:51:36,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 08:51:36,2022-11-25 08:51:36,0.000s,PASSED
logInfo($response),,,,2022-11-25 08:51:36,2022-11-25 08:51:36,0.000s,PASSED
delay(5),,,,2022-11-25 08:51:36,2022-11-25 08:51:42,5.030s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 08:51:42,2022-11-25 08:51:42,0.100s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 08:51:42,2022-11-25 08:51:42,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 08:51:42,2022-11-25 08:51:42,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 08:51:42,2022-11-25 08:51:42,0.000s,PASSED
logInfo($response2),,,,2022-11-25 08:51:42,2022-11-25 08:51:42,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 08:51:42,2022-11-25 08:51:42,0.011s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 08:51:42,2022-11-25 08:51:48,6.530s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 08:51:42,2022-11-25 08:51:42,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 08:51:42,2022-11-25 08:51:43,0.713s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 08:51:43,2022-11-25 08:51:43,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 08:51:43,2022-11-25 08:51:43,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 08:51:43,2022-11-25 08:51:43,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 08:51:43,2022-11-25 08:51:43,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 08:51:43,2022-11-25 08:51:43,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 08:51:43,2022-11-25 08:51:43,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 08:51:43,2022-11-25 08:51:43,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 08:51:43,2022-11-25 08:51:43,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 08:51:43,2022-11-25 08:51:43,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 08:51:43,2022-11-25 08:51:43,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 08:51:43,2022-11-25 08:51:43,0.000s,PASSED
logInfo($response),,,,2022-11-25 08:51:43,2022-11-25 08:51:43,0.000s,PASSED
delay(5),,,,2022-11-25 08:51:43,2022-11-25 08:51:48,5.007s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 08:51:48,2022-11-25 08:51:48,0.088s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 08:51:48,2022-11-25 08:51:48,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 08:51:48,2022-11-25 08:51:48,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 08:51:48,2022-11-25 08:51:48,0.000s,PASSED
logInfo($response2),,,,2022-11-25 08:51:48,2022-11-25 08:51:48,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 08:51:48,2022-11-25 08:51:48,0.017s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 08:51:48,2022-11-25 08:51:55,6.582s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 08:51:49,2022-11-25 08:51:49,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 08:51:49,2022-11-25 08:51:50,0.703s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 08:51:50,2022-11-25 08:51:50,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 08:51:50,2022-11-25 08:51:50,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 08:51:50,2022-11-25 08:51:50,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 08:51:50,2022-11-25 08:51:50,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 08:51:50,2022-11-25 08:51:50,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 08:51:50,2022-11-25 08:51:50,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 08:51:50,2022-11-25 08:51:50,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 08:51:50,2022-11-25 08:51:50,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 08:51:50,2022-11-25 08:51:50,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 08:51:50,2022-11-25 08:51:50,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 08:51:50,2022-11-25 08:51:50,0.000s,PASSED
logInfo($response),,,,2022-11-25 08:51:50,2022-11-25 08:51:50,0.000s,PASSED
delay(5),,,,2022-11-25 08:51:50,2022-11-25 08:51:55,5.004s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 08:51:55,2022-11-25 08:51:55,0.114s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 08:51:55,2022-11-25 08:51:55,0.001s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 08:51:55,2022-11-25 08:51:55,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 08:51:55,2022-11-25 08:51:55,0.000s,PASSED
logInfo($response2),,,,2022-11-25 08:51:55,2022-11-25 08:51:55,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 08:51:55,2022-11-25 08:51:55,0.000s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 08:51:56,2022-11-25 08:52:02,6.462s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 08:51:57,2022-11-25 08:51:57,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 08:51:57,2022-11-25 08:51:57,0.691s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 08:51:57,2022-11-25 08:51:57,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 08:51:57,2022-11-25 08:51:57,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 08:51:57,2022-11-25 08:51:57,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 08:51:57,2022-11-25 08:51:57,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 08:51:57,2022-11-25 08:51:57,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 08:51:57,2022-11-25 08:51:57,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 08:51:57,2022-11-25 08:51:57,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 08:51:57,2022-11-25 08:51:57,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 08:51:57,2022-11-25 08:51:57,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 08:51:57,2022-11-25 08:51:57,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 08:51:57,2022-11-25 08:51:57,0.000s,PASSED
logInfo($response),,,,2022-11-25 08:51:57,2022-11-25 08:51:57,0.000s,PASSED
delay(5),,,,2022-11-25 08:51:57,2022-11-25 08:52:02,5.005s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 08:52:02,2022-11-25 08:52:02,0.084s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 08:52:02,2022-11-25 08:52:02,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 08:52:02,2022-11-25 08:52:02,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 08:52:02,2022-11-25 08:52:02,0.000s,PASSED
logInfo($response2),,,,2022-11-25 08:52:02,2022-11-25 08:52:02,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 08:52:02,2022-11-25 08:52:02,0.011s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 08:52:02,2022-11-25 08:52:09,6.511s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 08:52:03,2022-11-25 08:52:03,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 08:52:03,2022-11-25 08:52:04,0.704s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 08:52:04,2022-11-25 08:52:04,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 08:52:04,2022-11-25 08:52:04,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 08:52:04,2022-11-25 08:52:04,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 08:52:04,2022-11-25 08:52:04,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 08:52:04,2022-11-25 08:52:04,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 08:52:04,2022-11-25 08:52:04,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 08:52:04,2022-11-25 08:52:04,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 08:52:04,2022-11-25 08:52:04,0.001s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 08:52:04,2022-11-25 08:52:04,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 08:52:04,2022-11-25 08:52:04,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 08:52:04,2022-11-25 08:52:04,0.000s,PASSED
logInfo($response),,,,2022-11-25 08:52:04,2022-11-25 08:52:04,0.000s,PASSED
delay(5),,,,2022-11-25 08:52:04,2022-11-25 08:52:09,5.002s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 08:52:09,2022-11-25 08:52:09,0.103s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 08:52:09,2022-11-25 08:52:09,0.001s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 08:52:09,2022-11-25 08:52:09,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 08:52:09,2022-11-25 08:52:09,0.000s,PASSED
logInfo($response2),,,,2022-11-25 08:52:09,2022-11-25 08:52:09,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 08:52:09,2022-11-25 08:52:09,0.000s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 08:52:09,2022-11-25 08:52:15,6.492s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 08:52:10,2022-11-25 08:52:10,0.008s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 08:52:10,2022-11-25 08:52:10,0.688s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 08:52:10,2022-11-25 08:52:10,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 08:52:10,2022-11-25 08:52:10,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 08:52:10,2022-11-25 08:52:10,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 08:52:10,2022-11-25 08:52:10,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 08:52:10,2022-11-25 08:52:10,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 08:52:10,2022-11-25 08:52:10,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 08:52:10,2022-11-25 08:52:10,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 08:52:10,2022-11-25 08:52:10,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 08:52:10,2022-11-25 08:52:10,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 08:52:10,2022-11-25 08:52:10,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 08:52:10,2022-11-25 08:52:10,0.000s,PASSED
logInfo($response),,,,2022-11-25 08:52:10,2022-11-25 08:52:10,0.000s,PASSED
delay(5),,,,2022-11-25 08:52:10,2022-11-25 08:52:15,5.013s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 08:52:15,2022-11-25 08:52:15,0.091s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 08:52:15,2022-11-25 08:52:15,0.001s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 08:52:15,2022-11-25 08:52:15,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 08:52:15,2022-11-25 08:52:15,0.000s,PASSED
logInfo($response2),,,,2022-11-25 08:52:15,2022-11-25 08:52:15,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 08:52:15,2022-11-25 08:52:15,0.000s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 08:52:16,2022-11-25 08:52:22,6.691s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 08:52:16,2022-11-25 08:52:16,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 08:52:16,2022-11-25 08:52:17,0.874s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 08:52:17,2022-11-25 08:52:17,0.000s,PASSED
