Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 11:16:30,2022-11-25 11:16:30,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 11:16:30,2022-11-25 11:16:30,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 11:16:30,2022-11-25 11:16:30,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 11:16:30,2022-11-25 11:16:30,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 11:16:30,2022-11-25 11:16:30,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 11:16:30,2022-11-25 11:16:30,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 11:16:30,2022-11-25 11:16:30,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 11:16:30,2022-11-25 11:16:30,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 11:16:30,2022-11-25 11:16:30,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 11:16:30,2022-11-25 11:16:30,0.000s,PASSED
logInfo($response),,,,2022-11-25 11:16:30,2022-11-25 11:16:30,0.000s,PASSED
delay(5),,,,2022-11-25 11:16:30,2022-11-25 11:16:35,5.001s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 11:16:35,2022-11-25 11:16:35,0.110s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 11:16:35,2022-11-25 11:16:35,0.002s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 11:16:35,2022-11-25 11:16:35,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 11:16:35,2022-11-25 11:16:35,0.000s,PASSED
logInfo($response2),,,,2022-11-25 11:16:35,2022-11-25 11:16:35,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 11:16:35,2022-11-25 11:16:35,0.012s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 11:16:35,2022-11-25 11:16:42,6.611s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 11:16:36,2022-11-25 11:16:36,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 11:16:36,2022-11-25 11:16:36,0.737s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 11:16:36,2022-11-25 11:16:36,0.001s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 11:16:36,2022-11-25 11:16:36,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 11:16:36,2022-11-25 11:16:36,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 11:16:36,2022-11-25 11:16:36,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 11:16:36,2022-11-25 11:16:36,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 11:16:36,2022-11-25 11:16:36,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 11:16:36,2022-11-25 11:16:36,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 11:16:36,2022-11-25 11:16:36,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 11:16:36,2022-11-25 11:16:36,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 11:16:36,2022-11-25 11:16:36,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 11:16:36,2022-11-25 11:16:36,0.000s,PASSED
logInfo($response),,,,2022-11-25 11:16:36,2022-11-25 11:16:36,0.000s,PASSED
delay(5),,,,2022-11-25 11:16:36,2022-11-25 11:16:41,5.014s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 11:16:41,2022-11-25 11:16:42,0.093s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 11:16:42,2022-11-25 11:16:42,0.001s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 11:16:42,2022-11-25 11:16:42,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 11:16:42,2022-11-25 11:16:42,0.000s,PASSED
logInfo($response2),,,,2022-11-25 11:16:42,2022-11-25 11:16:42,0.001s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 11:16:42,2022-11-25 11:16:42,0.013s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 11:16:42,2022-11-25 11:16:48,6.566s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 11:16:42,2022-11-25 11:16:42,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 11:16:42,2022-11-25 11:16:43,0.746s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 11:16:43,2022-11-25 11:16:43,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 11:16:43,2022-11-25 11:16:43,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 11:16:43,2022-11-25 11:16:43,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 11:16:43,2022-11-25 11:16:43,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 11:16:43,2022-11-25 11:16:43,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 11:16:43,2022-11-25 11:16:43,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 11:16:43,2022-11-25 11:16:43,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 11:16:43,2022-11-25 11:16:43,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 11:16:43,2022-11-25 11:16:43,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 11:16:43,2022-11-25 11:16:43,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 11:16:43,2022-11-25 11:16:43,0.000s,PASSED
logInfo($response),,,,2022-11-25 11:16:43,2022-11-25 11:16:43,0.000s,PASSED
delay(5),,,,2022-11-25 11:16:43,2022-11-25 11:16:48,5.002s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 11:16:48,2022-11-25 11:16:48,0.097s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 11:16:48,2022-11-25 11:16:48,0.001s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 11:16:48,2022-11-25 11:16:48,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 11:16:48,2022-11-25 11:16:48,0.001s,PASSED
logInfo($response2),,,,2022-11-25 11:16:48,2022-11-25 11:16:48,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 11:16:48,2022-11-25 11:16:48,0.014s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 11:16:48,2022-11-25 11:16:55,6.754s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 11:16:49,2022-11-25 11:16:49,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 11:16:49,2022-11-25 11:16:50,0.812s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 11:16:50,2022-11-25 11:16:50,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 11:16:50,2022-11-25 11:16:50,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 11:16:50,2022-11-25 11:16:50,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 11:16:50,2022-11-25 11:16:50,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 11:16:50,2022-11-25 11:16:50,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 11:16:50,2022-11-25 11:16:50,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 11:16:50,2022-11-25 11:16:50,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 11:16:50,2022-11-25 11:16:50,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 11:16:50,2022-11-25 11:16:50,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 11:16:50,2022-11-25 11:16:50,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 11:16:50,2022-11-25 11:16:50,0.000s,PASSED
logInfo($response),,,,2022-11-25 11:16:50,2022-11-25 11:16:50,0.000s,PASSED
delay(5),,,,2022-11-25 11:16:50,2022-11-25 11:16:55,5.010s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 11:16:55,2022-11-25 11:16:55,0.103s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 11:16:55,2022-11-25 11:16:55,0.003s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 11:16:55,2022-11-25 11:16:55,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 11:16:55,2022-11-25 11:16:55,0.000s,PASSED
logInfo($response2),,,,2022-11-25 11:16:55,2022-11-25 11:16:55,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 11:16:55,2022-11-25 11:16:55,0.012s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 11:16:55,2022-11-25 11:17:02,6.660s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 11:16:56,2022-11-25 11:16:56,0.015s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 11:16:56,2022-11-25 11:16:57,0.798s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 11:16:57,2022-11-25 11:16:57,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 11:16:57,2022-11-25 11:16:57,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 11:16:57,2022-11-25 11:16:57,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 11:16:57,2022-11-25 11:16:57,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 11:16:57,2022-11-25 11:16:57,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 11:16:57,2022-11-25 11:16:57,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 11:16:57,2022-11-25 11:16:57,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 11:16:57,2022-11-25 11:16:57,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 11:16:57,2022-11-25 11:16:57,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 11:16:57,2022-11-25 11:16:57,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 11:16:57,2022-11-25 11:16:57,0.000s,PASSED
logInfo($response),,,,2022-11-25 11:16:57,2022-11-25 11:16:57,0.000s,PASSED
delay(5),,,,2022-11-25 11:16:57,2022-11-25 11:17:02,5.007s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 11:17:02,2022-11-25 11:17:02,0.090s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 11:17:02,2022-11-25 11:17:02,0.001s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 11:17:02,2022-11-25 11:17:02,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 11:17:02,2022-11-25 11:17:02,0.000s,PASSED
logInfo($response2),,,,2022-11-25 11:17:02,2022-11-25 11:17:02,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 11:17:02,2022-11-25 11:17:02,0.013s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 11:17:02,2022-11-25 11:17:08,6.629s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 11:17:03,2022-11-25 11:17:03,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 11:17:03,2022-11-25 11:17:03,0.761s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 11:17:03,2022-11-25 11:17:03,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 11:17:03,2022-11-25 11:17:03,0.001s,PASSED
reqid_kons = requestid1,,,,2022-11-25 11:17:03,2022-11-25 11:17:03,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 11:17:03,2022-11-25 11:17:03,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 11:17:03,2022-11-25 11:17:03,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 11:17:03,2022-11-25 11:17:03,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 11:17:03,2022-11-25 11:17:03,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 11:17:03,2022-11-25 11:17:03,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 11:17:03,2022-11-25 11:17:03,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 11:17:03,2022-11-25 11:17:03,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 11:17:03,2022-11-25 11:17:03,0.000s,PASSED
logInfo($response),,,,2022-11-25 11:17:03,2022-11-25 11:17:03,0.000s,PASSED
delay(5),,,,2022-11-25 11:17:03,2022-11-25 11:17:08,5.014s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 11:17:08,2022-11-25 11:17:08,0.103s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 11:17:08,2022-11-25 11:17:08,0.001s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 11:17:08,2022-11-25 11:17:08,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 11:17:08,2022-11-25 11:17:08,0.001s,PASSED
logInfo($response2),,,,2022-11-25 11:17:08,2022-11-25 11:17:08,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 11:17:08,2022-11-25 11:17:08,0.014s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 11:17:08,2022-11-25 11:17:15,6.570s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 11:17:09,2022-11-25 11:17:09,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 11:17:09,2022-11-25 11:17:10,0.728s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 11:17:10,2022-11-25 11:17:10,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 11:17:10,2022-11-25 11:17:10,0.001s,PASSED
reqid_kons = requestid1,,,,2022-11-25 11:17:10,2022-11-25 11:17:10,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 11:17:10,2022-11-25 11:17:10,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 11:17:10,2022-11-25 11:17:10,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 11:17:10,2022-11-25 11:17:10,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 11:17:10,2022-11-25 11:17:10,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 11:17:10,2022-11-25 11:17:10,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 11:17:10,2022-11-25 11:17:10,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 11:17:10,2022-11-25 11:17:10,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 11:17:10,2022-11-25 11:17:10,0.000s,PASSED
logInfo($response),,,,2022-11-25 11:17:10,2022-11-25 11:17:10,0.000s,PASSED
delay(5),,,,2022-11-25 11:17:10,2022-11-25 11:17:15,5.003s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 11:17:15,2022-11-25 11:17:15,0.104s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 11:17:15,2022-11-25 11:17:15,0.001s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 11:17:15,2022-11-25 11:17:15,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 11:17:15,2022-11-25 11:17:15,0.000s,PASSED
logInfo($response2),,,,2022-11-25 11:17:15,2022-11-25 11:17:15,0.001s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 11:17:15,2022-11-25 11:17:15,0.013s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 11:17:15,2022-11-25 11:17:22,6.582s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 11:17:16,2022-11-25 11:17:16,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 11:17:16,2022-11-25 11:17:17,0.748s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 11:17:17,2022-11-25 11:17:17,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 11:17:17,2022-11-25 11:17:17,0.001s,PASSED
reqid_kons = requestid1,,,,2022-11-25 11:17:17,2022-11-25 11:17:17,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 11:17:17,2022-11-25 11:17:17,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 11:17:17,2022-11-25 11:17:17,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 11:17:17,2022-11-25 11:17:17,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 11:17:17,2022-11-25 11:17:17,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 11:17:17,2022-11-25 11:17:17,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 11:17:17,2022-11-25 11:17:17,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 11:17:17,2022-11-25 11:17:17,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 11:17:17,2022-11-25 11:17:17,0.000s,PASSED
logInfo($response),,,,2022-11-25 11:17:17,2022-11-25 11:17:17,0.000s,PASSED
delay(5),,,,2022-11-25 11:17:17,2022-11-25 11:17:22,5.013s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 11:17:22,2022-11-25 11:17:22,0.101s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 11:17:22,2022-11-25 11:17:22,0.001s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 11:17:22,2022-11-25 11:17:22,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 11:17:22,2022-11-25 11:17:22,0.000s,PASSED
logInfo($response2),,,,2022-11-25 11:17:22,2022-11-25 11:17:22,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 11:17:22,2022-11-25 11:17:22,0.014s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 11:17:22,2022-11-25 11:17:29,6.878s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 11:17:23,2022-11-25 11:17:23,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 11:17:23,2022-11-25 11:17:23,0.906s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 11:17:23,2022-11-25 11:17:23,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 11:17:23,2022-11-25 11:17:23,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 11:17:23,2022-11-25 11:17:23,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 11:17:23,2022-11-25 11:17:23,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 11:17:23,2022-11-25 11:17:23,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 11:17:23,2022-11-25 11:17:23,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 11:17:23,2022-11-25 11:17:23,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 11:17:23,2022-11-25 11:17:23,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 11:17:23,2022-11-25 11:17:23,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 11:17:23,2022-11-25 11:17:23,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 11:17:23,2022-11-25 11:17:23,0.000s,PASSED
logInfo($response),,,,2022-11-25 11:17:23,2022-11-25 11:17:23,0.000s,PASSED
delay(5),,,,2022-11-25 11:17:23,2022-11-25 11:17:28,5.008s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 11:17:28,2022-11-25 11:17:29,0.102s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 11:17:29,2022-11-25 11:17:29,0.002s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 11:17:29,2022-11-25 11:17:29,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 11:17:29,2022-11-25 11:17:29,0.000s,PASSED
logInfo($response2),,,,2022-11-25 11:17:29,2022-11-25 11:17:29,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 11:17:29,2022-11-25 11:17:29,0.013s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 11:17:29,2022-11-25 11:17:35,6.701s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 11:17:29,2022-11-25 11:17:29,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 11:17:29,2022-11-25 11:17:30,0.800s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 11:17:30,2022-11-25 11:17:30,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 11:17:30,2022-11-25 11:17:30,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 11:17:30,2022-11-25 11:17:30,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 11:17:30,2022-11-25 11:17:30,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 11:17:30,2022-11-25 11:17:30,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 11:17:30,2022-11-25 11:17:30,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 11:17:30,2022-11-25 11:17:30,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 11:17:30,2022-11-25 11:17:30,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 11:17:30,2022-11-25 11:17:30,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 11:17:30,2022-11-25 11:17:30,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 11:17:30,2022-11-25 11:17:30,0.000s,PASSED
logInfo($response),,,,2022-11-25 11:17:30,2022-11-25 11:17:30,0.000s,PASSED
delay(5),,,,2022-11-25 11:17:30,2022-11-25 11:17:35,5.012s,PASSED
