Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 11:35:35,2022-11-25 11:35:35,0.001s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 11:35:35,2022-11-25 11:35:35,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 11:35:35,2022-11-25 11:35:35,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 11:35:35,2022-11-25 11:35:35,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 11:35:35,2022-11-25 11:35:35,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 11:35:35,2022-11-25 11:35:35,0.000s,PASSED
logInfo($response),,,,2022-11-25 11:35:35,2022-11-25 11:35:35,0.000s,PASSED
delay(5),,,,2022-11-25 11:35:35,2022-11-25 11:35:40,5.008s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 11:35:40,2022-11-25 11:35:41,0.316s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 11:35:41,2022-11-25 11:35:41,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 11:35:41,2022-11-25 11:35:41,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 11:35:41,2022-11-25 11:35:41,0.000s,PASSED
logInfo($response2),,,,2022-11-25 11:35:41,2022-11-25 11:35:41,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 11:35:41,2022-11-25 11:35:41,0.015s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 11:35:41,2022-11-25 11:35:48,7.715s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 11:35:41,2022-11-25 11:35:41,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 11:35:41,2022-11-25 11:35:43,1.788s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 11:35:43,2022-11-25 11:35:43,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 11:35:43,2022-11-25 11:35:43,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 11:35:43,2022-11-25 11:35:43,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 11:35:43,2022-11-25 11:35:43,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 11:35:43,2022-11-25 11:35:43,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 11:35:43,2022-11-25 11:35:43,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 11:35:43,2022-11-25 11:35:43,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 11:35:43,2022-11-25 11:35:43,0.001s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 11:35:43,2022-11-25 11:35:43,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 11:35:43,2022-11-25 11:35:43,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 11:35:43,2022-11-25 11:35:43,0.000s,PASSED
logInfo($response),,,,2022-11-25 11:35:43,2022-11-25 11:35:43,0.000s,PASSED
delay(5),,,,2022-11-25 11:35:43,2022-11-25 11:35:48,5.015s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 11:35:48,2022-11-25 11:35:48,0.161s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 11:35:48,2022-11-25 11:35:48,0.015s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 11:35:48,2022-11-25 11:35:48,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 11:35:48,2022-11-25 11:35:48,0.000s,PASSED
logInfo($response2),,,,2022-11-25 11:35:48,2022-11-25 11:35:48,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 11:35:48,2022-11-25 11:35:48,0.031s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 11:35:48,2022-11-25 11:35:56,7.335s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 11:35:49,2022-11-25 11:35:49,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 11:35:49,2022-11-25 11:35:50,1.383s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 11:35:50,2022-11-25 11:35:50,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 11:35:50,2022-11-25 11:35:50,0.001s,PASSED
reqid_kons = requestid1,,,,2022-11-25 11:35:50,2022-11-25 11:35:50,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 11:35:50,2022-11-25 11:35:50,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 11:35:50,2022-11-25 11:35:50,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 11:35:50,2022-11-25 11:35:50,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 11:35:50,2022-11-25 11:35:50,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 11:35:50,2022-11-25 11:35:50,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 11:35:50,2022-11-25 11:35:50,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 11:35:50,2022-11-25 11:35:50,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 11:35:50,2022-11-25 11:35:50,0.000s,PASSED
logInfo($response),,,,2022-11-25 11:35:50,2022-11-25 11:35:50,0.000s,PASSED
delay(5),,,,2022-11-25 11:35:50,2022-11-25 11:35:55,5.009s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 11:35:55,2022-11-25 11:35:56,0.240s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 11:35:56,2022-11-25 11:35:56,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 11:35:56,2022-11-25 11:35:56,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 11:35:56,2022-11-25 11:35:56,0.000s,PASSED
logInfo($response2),,,,2022-11-25 11:35:56,2022-11-25 11:35:56,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 11:35:56,2022-11-25 11:35:56,0.013s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 11:35:56,2022-11-25 11:36:03,7.144s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 11:35:56,2022-11-25 11:35:56,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 11:35:56,2022-11-25 11:35:57,0.925s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 11:35:57,2022-11-25 11:35:57,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 11:35:57,2022-11-25 11:35:57,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 11:35:57,2022-11-25 11:35:57,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 11:35:57,2022-11-25 11:35:57,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 11:35:57,2022-11-25 11:35:57,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 11:35:57,2022-11-25 11:35:57,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 11:35:57,2022-11-25 11:35:57,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 11:35:57,2022-11-25 11:35:57,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 11:35:57,2022-11-25 11:35:57,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 11:35:57,2022-11-25 11:35:57,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 11:35:57,2022-11-25 11:35:57,0.000s,PASSED
logInfo($response),,,,2022-11-25 11:35:57,2022-11-25 11:35:57,0.000s,PASSED
delay(5),,,,2022-11-25 11:35:57,2022-11-25 11:36:02,5.012s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 11:36:02,2022-11-25 11:36:03,0.524s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 11:36:03,2022-11-25 11:36:03,0.002s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 11:36:03,2022-11-25 11:36:03,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 11:36:03,2022-11-25 11:36:03,0.001s,PASSED
logInfo($response2),,,,2022-11-25 11:36:03,2022-11-25 11:36:03,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 11:36:03,2022-11-25 11:36:03,0.012s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 11:36:03,2022-11-25 11:36:10,6.820s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 11:36:04,2022-11-25 11:36:04,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 11:36:04,2022-11-25 11:36:05,0.945s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 11:36:05,2022-11-25 11:36:05,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 11:36:05,2022-11-25 11:36:05,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 11:36:05,2022-11-25 11:36:05,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 11:36:05,2022-11-25 11:36:05,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 11:36:05,2022-11-25 11:36:05,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 11:36:05,2022-11-25 11:36:05,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 11:36:05,2022-11-25 11:36:05,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 11:36:05,2022-11-25 11:36:05,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 11:36:05,2022-11-25 11:36:05,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 11:36:05,2022-11-25 11:36:05,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 11:36:05,2022-11-25 11:36:05,0.000s,PASSED
logInfo($response),,,,2022-11-25 11:36:05,2022-11-25 11:36:05,0.000s,PASSED
delay(5),,,,2022-11-25 11:36:05,2022-11-25 11:36:10,5.011s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 11:36:10,2022-11-25 11:36:10,0.098s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 11:36:10,2022-11-25 11:36:10,0.002s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 11:36:10,2022-11-25 11:36:10,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 11:36:10,2022-11-25 11:36:10,0.000s,PASSED
logInfo($response2),,,,2022-11-25 11:36:10,2022-11-25 11:36:10,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 11:36:10,2022-11-25 11:36:10,0.012s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 11:36:10,2022-11-25 11:36:16,6.608s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 11:36:11,2022-11-25 11:36:11,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 11:36:11,2022-11-25 11:36:11,0.772s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 11:36:11,2022-11-25 11:36:11,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 11:36:11,2022-11-25 11:36:11,0.001s,PASSED
reqid_kons = requestid1,,,,2022-11-25 11:36:11,2022-11-25 11:36:11,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 11:36:11,2022-11-25 11:36:11,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 11:36:11,2022-11-25 11:36:11,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 11:36:11,2022-11-25 11:36:11,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 11:36:11,2022-11-25 11:36:11,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 11:36:11,2022-11-25 11:36:11,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 11:36:11,2022-11-25 11:36:11,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 11:36:11,2022-11-25 11:36:11,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 11:36:11,2022-11-25 11:36:11,0.000s,PASSED
logInfo($response),,,,2022-11-25 11:36:11,2022-11-25 11:36:11,0.000s,PASSED
delay(5),,,,2022-11-25 11:36:11,2022-11-25 11:36:16,5.003s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 11:36:16,2022-11-25 11:36:16,0.115s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 11:36:16,2022-11-25 11:36:16,0.002s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 11:36:16,2022-11-25 11:36:16,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 11:36:16,2022-11-25 11:36:16,0.000s,PASSED
logInfo($response2),,,,2022-11-25 11:36:16,2022-11-25 11:36:16,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 11:36:16,2022-11-25 11:36:16,0.012s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 11:36:17,2022-11-25 11:36:23,6.586s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 11:36:17,2022-11-25 11:36:17,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 11:36:17,2022-11-25 11:36:18,0.752s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 11:36:18,2022-11-25 11:36:18,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 11:36:18,2022-11-25 11:36:18,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 11:36:18,2022-11-25 11:36:18,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 11:36:18,2022-11-25 11:36:18,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 11:36:18,2022-11-25 11:36:18,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 11:36:18,2022-11-25 11:36:18,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 11:36:18,2022-11-25 11:36:18,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 11:36:18,2022-11-25 11:36:18,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 11:36:18,2022-11-25 11:36:18,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 11:36:18,2022-11-25 11:36:18,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 11:36:18,2022-11-25 11:36:18,0.000s,PASSED
logInfo($response),,,,2022-11-25 11:36:18,2022-11-25 11:36:18,0.000s,PASSED
delay(5),,,,2022-11-25 11:36:18,2022-11-25 11:36:23,5.029s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 11:36:23,2022-11-25 11:36:23,0.095s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 11:36:23,2022-11-25 11:36:23,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 11:36:23,2022-11-25 11:36:23,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 11:36:23,2022-11-25 11:36:23,0.000s,PASSED
logInfo($response2),,,,2022-11-25 11:36:23,2022-11-25 11:36:23,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 11:36:23,2022-11-25 11:36:23,0.006s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 11:36:23,2022-11-25 11:36:30,6.590s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 11:36:24,2022-11-25 11:36:24,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 11:36:24,2022-11-25 11:36:25,0.757s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 11:36:25,2022-11-25 11:36:25,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 11:36:25,2022-11-25 11:36:25,0.001s,PASSED
reqid_kons = requestid1,,,,2022-11-25 11:36:25,2022-11-25 11:36:25,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 11:36:25,2022-11-25 11:36:25,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 11:36:25,2022-11-25 11:36:25,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 11:36:25,2022-11-25 11:36:25,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 11:36:25,2022-11-25 11:36:25,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 11:36:25,2022-11-25 11:36:25,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 11:36:25,2022-11-25 11:36:25,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 11:36:25,2022-11-25 11:36:25,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 11:36:25,2022-11-25 11:36:25,0.000s,PASSED
logInfo($response),,,,2022-11-25 11:36:25,2022-11-25 11:36:25,0.000s,PASSED
delay(5),,,,2022-11-25 11:36:25,2022-11-25 11:36:30,5.014s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 11:36:30,2022-11-25 11:36:30,0.100s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 11:36:30,2022-11-25 11:36:30,0.002s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 11:36:30,2022-11-25 11:36:30,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 11:36:30,2022-11-25 11:36:30,0.000s,PASSED
logInfo($response2),,,,2022-11-25 11:36:30,2022-11-25 11:36:30,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 11:36:30,2022-11-25 11:36:30,0.012s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 11:36:30,2022-11-25 11:36:36,6.532s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 11:36:30,2022-11-25 11:36:30,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 11:36:30,2022-11-25 11:36:31,0.706s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 11:36:31,2022-11-25 11:36:31,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 11:36:31,2022-11-25 11:36:31,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 11:36:31,2022-11-25 11:36:31,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 11:36:31,2022-11-25 11:36:31,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 11:36:31,2022-11-25 11:36:31,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 11:36:31,2022-11-25 11:36:31,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 11:36:31,2022-11-25 11:36:31,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 11:36:31,2022-11-25 11:36:31,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 11:36:31,2022-11-25 11:36:31,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 11:36:31,2022-11-25 11:36:31,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 11:36:31,2022-11-25 11:36:31,0.000s,PASSED
logInfo($response),,,,2022-11-25 11:36:31,2022-11-25 11:36:31,0.000s,PASSED
delay(5),,,,2022-11-25 11:36:31,2022-11-25 11:36:36,5.006s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 11:36:36,2022-11-25 11:36:36,0.132s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 11:36:36,2022-11-25 11:36:36,0.001s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-25 11:36:36,2022-11-25 11:36:36,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-25 11:36:36,2022-11-25 11:36:36,0.000s,PASSED
logInfo($response2),,,,2022-11-25 11:36:36,2022-11-25 11:36:36,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-25 11:36:36,2022-11-25 11:36:36,0.013s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-25 11:36:36,2022-11-25 11:36:43,6.578s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-25 11:36:37,2022-11-25 11:36:37,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-25 11:36:37,2022-11-25 11:36:38,0.768s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-25 11:36:38,2022-11-25 11:36:38,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-25 11:36:38,2022-11-25 11:36:38,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-25 11:36:38,2022-11-25 11:36:38,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-25 11:36:38,2022-11-25 11:36:38,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-25 11:36:38,2022-11-25 11:36:38,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-25 11:36:38,2022-11-25 11:36:38,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-25 11:36:38,2022-11-25 11:36:38,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-25 11:36:38,2022-11-25 11:36:38,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-25 11:36:38,2022-11-25 11:36:38,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-25 11:36:38,2022-11-25 11:36:38,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-25 11:36:38,2022-11-25 11:36:38,0.000s,PASSED
logInfo($response),,,,2022-11-25 11:36:38,2022-11-25 11:36:38,0.000s,PASSED
delay(5),,,,2022-11-25 11:36:38,2022-11-25 11:36:43,5.009s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-25 11:36:43,2022-11-25 11:36:43,0.099s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-25 11:36:43,2022-11-25 11:36:43,0.001s,PASSED
