Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-22 14:44:10,2022-11-22 14:44:10,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-22 14:44:10,2022-11-22 14:44:10,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-22 14:44:10,2022-11-22 14:44:10,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-22 14:44:10,2022-11-22 14:44:10,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-22 14:44:10,2022-11-22 14:44:10,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-22 14:44:10,2022-11-22 14:44:10,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-22 14:44:10,2022-11-22 14:44:10,0.000s,PASSED
logInfo($response),,,,2022-11-22 14:44:10,2022-11-22 14:44:10,0.000s,PASSED
delay(3),,,,2022-11-22 14:44:10,2022-11-22 14:44:13,3.005s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-22 14:44:13,2022-11-22 14:44:13,0.081s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-22 14:44:13,2022-11-22 14:44:13,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-22 14:44:13,2022-11-22 14:44:13,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-22 14:44:13,2022-11-22 14:44:13,0.000s,PASSED
logInfo($response2),,,,2022-11-22 14:44:13,2022-11-22 14:44:13,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-22 14:44:13,2022-11-22 14:44:13,0.015s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-22 14:44:13,2022-11-22 14:44:18,4.889s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-22 14:44:14,2022-11-22 14:44:14,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-22 14:44:14,2022-11-22 14:44:15,0.895s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-22 14:44:15,2022-11-22 14:44:15,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-22 14:44:15,2022-11-22 14:44:15,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-22 14:44:15,2022-11-22 14:44:15,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-22 14:44:15,2022-11-22 14:44:15,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-22 14:44:15,2022-11-22 14:44:15,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-22 14:44:15,2022-11-22 14:44:15,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-22 14:44:15,2022-11-22 14:44:15,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-22 14:44:15,2022-11-22 14:44:15,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-22 14:44:15,2022-11-22 14:44:15,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-22 14:44:15,2022-11-22 14:44:15,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-22 14:44:15,2022-11-22 14:44:15,0.000s,PASSED
logInfo($response),,,,2022-11-22 14:44:15,2022-11-22 14:44:15,0.000s,PASSED
delay(3),,,,2022-11-22 14:44:15,2022-11-22 14:44:18,3.003s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-22 14:44:18,2022-11-22 14:44:18,0.096s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-22 14:44:18,2022-11-22 14:44:18,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-22 14:44:18,2022-11-22 14:44:18,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-22 14:44:18,2022-11-22 14:44:18,0.000s,PASSED
logInfo($response2),,,,2022-11-22 14:44:18,2022-11-22 14:44:18,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-22 14:44:18,2022-11-22 14:44:18,0.016s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-22 14:44:18,2022-11-22 14:44:23,4.897s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-22 14:44:19,2022-11-22 14:44:19,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-22 14:44:19,2022-11-22 14:44:20,0.860s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-22 14:44:20,2022-11-22 14:44:20,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-22 14:44:20,2022-11-22 14:44:20,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-22 14:44:20,2022-11-22 14:44:20,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-22 14:44:20,2022-11-22 14:44:20,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-22 14:44:20,2022-11-22 14:44:20,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-22 14:44:20,2022-11-22 14:44:20,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-22 14:44:20,2022-11-22 14:44:20,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-22 14:44:20,2022-11-22 14:44:20,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-22 14:44:20,2022-11-22 14:44:20,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-22 14:44:20,2022-11-22 14:44:20,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-22 14:44:20,2022-11-22 14:44:20,0.000s,PASSED
logInfo($response),,,,2022-11-22 14:44:20,2022-11-22 14:44:20,0.000s,PASSED
delay(3),,,,2022-11-22 14:44:20,2022-11-22 14:44:23,3.015s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-22 14:44:23,2022-11-22 14:44:23,0.159s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-22 14:44:23,2022-11-22 14:44:23,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-22 14:44:23,2022-11-22 14:44:23,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-22 14:44:23,2022-11-22 14:44:23,0.000s,PASSED
logInfo($response2),,,,2022-11-22 14:44:23,2022-11-22 14:44:23,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-22 14:44:23,2022-11-22 14:44:23,0.015s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-22 14:44:23,2022-11-22 14:44:28,4.795s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-22 14:44:24,2022-11-22 14:44:24,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-22 14:44:24,2022-11-22 14:44:24,0.887s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-22 14:44:24,2022-11-22 14:44:24,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-22 14:44:24,2022-11-22 14:44:24,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-22 14:44:24,2022-11-22 14:44:24,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-22 14:44:24,2022-11-22 14:44:24,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-22 14:44:24,2022-11-22 14:44:24,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-22 14:44:24,2022-11-22 14:44:24,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-22 14:44:24,2022-11-22 14:44:24,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-22 14:44:24,2022-11-22 14:44:24,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-22 14:44:24,2022-11-22 14:44:24,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-22 14:44:24,2022-11-22 14:44:24,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-22 14:44:24,2022-11-22 14:44:24,0.000s,PASSED
logInfo($response),,,,2022-11-22 14:44:24,2022-11-22 14:44:24,0.000s,PASSED
delay(3),,,,2022-11-22 14:44:24,2022-11-22 14:44:27,3.013s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-22 14:44:27,2022-11-22 14:44:28,0.081s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-22 14:44:28,2022-11-22 14:44:28,0.015s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-22 14:44:28,2022-11-22 14:44:28,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-22 14:44:28,2022-11-22 14:44:28,0.000s,PASSED
logInfo($response2),,,,2022-11-22 14:44:28,2022-11-22 14:44:28,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-22 14:44:28,2022-11-22 14:44:28,0.000s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-22 14:44:28,2022-11-22 14:44:32,4.793s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-22 14:44:28,2022-11-22 14:44:28,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-22 14:44:28,2022-11-22 14:44:29,0.812s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-22 14:44:29,2022-11-22 14:44:29,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-22 14:44:29,2022-11-22 14:44:29,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-22 14:44:29,2022-11-22 14:44:29,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-22 14:44:29,2022-11-22 14:44:29,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-22 14:44:29,2022-11-22 14:44:29,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-22 14:44:29,2022-11-22 14:44:29,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-22 14:44:29,2022-11-22 14:44:29,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-22 14:44:29,2022-11-22 14:44:29,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-22 14:44:29,2022-11-22 14:44:29,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-22 14:44:29,2022-11-22 14:44:29,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-22 14:44:29,2022-11-22 14:44:29,0.000s,PASSED
logInfo($response),,,,2022-11-22 14:44:29,2022-11-22 14:44:29,0.000s,PASSED
delay(3),,,,2022-11-22 14:44:29,2022-11-22 14:44:32,3.015s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-22 14:44:32,2022-11-22 14:44:32,0.088s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-22 14:44:32,2022-11-22 14:44:32,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-22 14:44:32,2022-11-22 14:44:32,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-22 14:44:32,2022-11-22 14:44:32,0.000s,PASSED
logInfo($response2),,,,2022-11-22 14:44:32,2022-11-22 14:44:32,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-22 14:44:32,2022-11-22 14:44:32,0.012s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-22 14:44:32,2022-11-22 14:44:37,4.949s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-22 14:44:33,2022-11-22 14:44:33,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-22 14:44:33,2022-11-22 14:44:34,0.948s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-22 14:44:34,2022-11-22 14:44:34,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-22 14:44:34,2022-11-22 14:44:34,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-22 14:44:34,2022-11-22 14:44:34,0.001s,PASSED
reqid_spouse = requestid2,,,,2022-11-22 14:44:34,2022-11-22 14:44:34,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-22 14:44:34,2022-11-22 14:44:34,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-22 14:44:34,2022-11-22 14:44:34,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-22 14:44:34,2022-11-22 14:44:34,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-22 14:44:34,2022-11-22 14:44:34,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-22 14:44:34,2022-11-22 14:44:34,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-22 14:44:34,2022-11-22 14:44:34,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-22 14:44:34,2022-11-22 14:44:34,0.000s,PASSED
logInfo($response),,,,2022-11-22 14:44:34,2022-11-22 14:44:34,0.000s,PASSED
delay(3),,,,2022-11-22 14:44:34,2022-11-22 14:44:37,3.006s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-22 14:44:37,2022-11-22 14:44:37,0.082s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-22 14:44:37,2022-11-22 14:44:37,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-22 14:44:37,2022-11-22 14:44:37,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-22 14:44:37,2022-11-22 14:44:37,0.000s,PASSED
logInfo($response2),,,,2022-11-22 14:44:37,2022-11-22 14:44:37,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-22 14:44:37,2022-11-22 14:44:37,0.016s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-22 14:44:37,2022-11-22 14:44:42,4.897s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-22 14:44:38,2022-11-22 14:44:38,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-22 14:44:38,2022-11-22 14:44:39,0.913s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-22 14:44:39,2022-11-22 14:44:39,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-22 14:44:39,2022-11-22 14:44:39,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-22 14:44:39,2022-11-22 14:44:39,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-22 14:44:39,2022-11-22 14:44:39,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-22 14:44:39,2022-11-22 14:44:39,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-22 14:44:39,2022-11-22 14:44:39,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-22 14:44:39,2022-11-22 14:44:39,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-22 14:44:39,2022-11-22 14:44:39,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-22 14:44:39,2022-11-22 14:44:39,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-22 14:44:39,2022-11-22 14:44:39,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-22 14:44:39,2022-11-22 14:44:39,0.000s,PASSED
logInfo($response),,,,2022-11-22 14:44:39,2022-11-22 14:44:39,0.000s,PASSED
delay(3),,,,2022-11-22 14:44:39,2022-11-22 14:44:42,3.015s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-22 14:44:42,2022-11-22 14:44:42,0.081s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-22 14:44:42,2022-11-22 14:44:42,0.015s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-22 14:44:42,2022-11-22 14:44:42,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-22 14:44:42,2022-11-22 14:44:42,0.000s,PASSED
logInfo($response2),,,,2022-11-22 14:44:42,2022-11-22 14:44:42,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-22 14:44:42,2022-11-22 14:44:42,0.000s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-22 14:44:42,2022-11-22 14:44:47,4.858s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-22 14:44:43,2022-11-22 14:44:43,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-22 14:44:43,2022-11-22 14:44:44,0.828s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-22 14:44:44,2022-11-22 14:44:44,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-22 14:44:44,2022-11-22 14:44:44,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-22 14:44:44,2022-11-22 14:44:44,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-22 14:44:44,2022-11-22 14:44:44,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-22 14:44:44,2022-11-22 14:44:44,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-22 14:44:44,2022-11-22 14:44:44,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-22 14:44:44,2022-11-22 14:44:44,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-22 14:44:44,2022-11-22 14:44:44,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-22 14:44:44,2022-11-22 14:44:44,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-22 14:44:44,2022-11-22 14:44:44,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-22 14:44:44,2022-11-22 14:44:44,0.000s,PASSED
logInfo($response),,,,2022-11-22 14:44:44,2022-11-22 14:44:44,0.000s,PASSED
delay(3),,,,2022-11-22 14:44:44,2022-11-22 14:44:47,3.016s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-22 14:44:47,2022-11-22 14:44:47,0.133s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-22 14:44:47,2022-11-22 14:44:47,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-22 14:44:47,2022-11-22 14:44:47,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-22 14:44:47,2022-11-22 14:44:47,0.000s,PASSED
logInfo($response2),,,,2022-11-22 14:44:47,2022-11-22 14:44:47,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-22 14:44:47,2022-11-22 14:44:47,0.016s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-22 14:44:47,2022-11-22 14:44:52,4.856s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-22 14:44:48,2022-11-22 14:44:48,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-22 14:44:48,2022-11-22 14:44:49,0.859s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-22 14:44:49,2022-11-22 14:44:49,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-22 14:44:49,2022-11-22 14:44:49,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-22 14:44:49,2022-11-22 14:44:49,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-22 14:44:49,2022-11-22 14:44:49,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-22 14:44:49,2022-11-22 14:44:49,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-22 14:44:49,2022-11-22 14:44:49,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-22 14:44:49,2022-11-22 14:44:49,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-22 14:44:49,2022-11-22 14:44:49,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-22 14:44:49,2022-11-22 14:44:49,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-22 14:44:49,2022-11-22 14:44:49,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-22 14:44:49,2022-11-22 14:44:49,0.000s,PASSED
logInfo($response),,,,2022-11-22 14:44:49,2022-11-22 14:44:49,0.000s,PASSED
delay(3),,,,2022-11-22 14:44:49,2022-11-22 14:44:52,3.015s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-22 14:44:52,2022-11-22 14:44:52,0.097s,PASSED
"verifyResponseStatusCode(scoring, 200)",,verify response status code,,2022-11-22 14:44:52,2022-11-22 14:44:52,0.000s,PASSED
response2 = scoring.getResponseText(),,show response to report in test suite,,2022-11-22 14:44:52,2022-11-22 14:44:52,0.000s,PASSED
"markPassed(""result service data ke : "" + no)",,,,2022-11-22 14:44:52,2022-11-22 14:44:52,0.000s,PASSED
logInfo($response2),,,,2022-11-22 14:44:52,2022-11-22 14:44:52,0.000s,PASSED
"verifyElementPropertyValue(scoring, ""Final_result"", final_result)",,verify final result scoring,,2022-11-22 14:44:52,2022-11-22 14:44:52,0.015s,PASSED
,,,,,,,
Test Cases/Engine_Scoring/Engine Scoring,,,,2022-11-22 14:44:52,2022-11-22 14:44:57,4.853s,PASSED
"markPassed(""Variasi data ke : "" + no)",,,,2022-11-22 14:44:53,2022-11-22 14:44:53,0.000s,PASSED
"req_data = sendRequest(findTestObject(""Search_ME"", [""MID"":MID, ""source"":source, ""ip"":ip, ""userid"":userid, ""branch"":branch, ""tipekons"":tipekons, ""marital"":marital, ""penjamin"":penjamin, ... ]))",,data ME for scoring request,,2022-11-22 14:44:53,2022-11-22 14:44:54,0.843s,PASSED
slurper = new groovy.json.JsonSlurper(),,store json response to variable,,2022-11-22 14:44:54,2022-11-22 14:44:54,0.000s,PASSED
result = slurper.parseText(req_data.getResponseBodyContent()),,,,2022-11-22 14:44:54,2022-11-22 14:44:54,0.000s,PASSED
reqid_kons = requestid1,,,,2022-11-22 14:44:54,2022-11-22 14:44:54,0.000s,PASSED
reqid_spouse = requestid2,,,,2022-11-22 14:44:54,2022-11-22 14:44:54,0.000s,PASSED
"println(""requestid kons : "" + reqid_kons)",,,,2022-11-22 14:44:54,2022-11-22 14:44:54,0.000s,PASSED
response_searchME_kons = reqid_kons,,store var to global variable,,2022-11-22 14:44:54,2022-11-22 14:44:54,0.000s,PASSED
response_searchME_spouse = reqid_spouse,,,,2022-11-22 14:44:54,2022-11-22 14:44:54,0.000s,PASSED
"println(""kons req id is :"" + response_searchME_kons)",,,,2022-11-22 14:44:54,2022-11-22 14:44:54,0.000s,PASSED
"println(""spouse req id is : "" + response_searchME_spouse)",,,,2022-11-22 14:44:54,2022-11-22 14:44:54,0.000s,PASSED
"verifyResponseStatusCode(req_data, 200)",,verify response status code,,2022-11-22 14:44:54,2022-11-22 14:44:54,0.000s,PASSED
response = req_data.getResponseText(),,show response to report in test suite,,2022-11-22 14:44:54,2022-11-22 14:44:54,0.000s,PASSED
logInfo($response),,,,2022-11-22 14:44:54,2022-11-22 14:44:54,0.000s,PASSED
delay(3),,,,2022-11-22 14:44:54,2022-11-22 14:44:57,3.016s,PASSED
"scoring = sendRequest(findTestObject(""EngineScore"", [""response_searchME_kons"":response_searchME_kons, ""response_searchME_spouse"":response_searchME_spouse]))",,Engine Scoring - inquiry scoring result from req_id,,2022-11-22 14:44:57,2022-11-22 14:44:57,0.099s,PASSED
